usr,lread,lwrite,scall,sread,swrite,fork,exec,rchar,wchar,runqsz,freemem,freeswap
93,5,4,1750,85,73,0.6,3.59,7772,49825,2.5,364,1028722
77,46,63,1602,102,88,0.6,0.6,160155,78983,4.2,218,1517030
93,2,1,1098,24,39,1.0,1.6,18446,13224,1.2,7034,1845005
86,3,2,2604,478,337,1.2,0.4,1288734,224743,3.0,2480,1094020
85,5,2,3162,147,108,3.0,6.4,137154,17985,4.4,2756,1418467
88,39,55,478,79,65,0.8,0.8,18849,12080,2.6,807,1750812
94,0,0,1745,229,97,0.2,0.2,19591,17415,1.4,1762,1074608
90,20,0,2710,115,144,0.6,0.6,16730,61107,1.0,183,1018200
81,171,4,2428,195,144,0.6,0.8,657219,14586,5.6,127,1347790
93,5,1,1645,56,38,3.2,10.2,135660,7797,1.6,4545,1828509
87,6,2,2712,259,301,3.19,1.0,91310,26600,1.5,304,1032599
91,41,59,1487,167,82,0.2,0.2,119806,62598,1.7,174,980214
91,8,4,1382,178,128,0.4,0.4,95104,20338,1.4,686,974373
87,89,124,2416,191,121,0.6,0.6,420935,37668,1.0,244,1015669
90,3,0,1543,155,133,0.4,0.4,321630,35751,2.7,253,1057774
87,2,0,849,59,17,1.8,2.0,129696,10218,2.2,4106,1780830
78,13,6,3424,339,296,4.0,3.4,276177,235290,3.6,362,1376770
90,0,0,3082,154,97,0.4,1.8,40618,23263,1.0,183,1027330
91,42,53,764,64,50,1.4,1.6,44710,27568,2.2,635,1036734
94,1,1,1158,50,51,0.2,0.2,8656,22441,1.4,7709,1871584
90,31,0,1033,174,73,0.8,0.8,506006,16902,3.8,389,1718456
95,2,0,2328,122,92,0.2,0.2,107897,11362,3.2,506,1446912
94,3,0,1209,147,105,1.0,0.4,21270,19479,1.5,318,1001574
89,12,4,4961,165,141,1.0,1.0,125039,50388,3.2,831,1529981
78,60,68,4080,602,525,3.78,1.79,378975,255371,1.6,249,1074040
92,3,2,450,24,37,1.4,1.4,25504,150391,1.2,5555,1843573
79,20,6,4048,498,162,2.2,3.4,100701,25574,1.7,918,981229
91,4,2,2426,145,307,1.0,0.4,39889,42104,1.0,264,1054392
94,0,0,2386,146,158,0.2,0.2,17498,29550,2.4,237,1708638
95,3,2,840,59,38,0.2,0.2,3682,14522,1.0,158,1011914
93,4,1,921,59,29,3.0,3.4,100187,8096,1.0,858,1754422
84,11,4,1917,199,116,1.8,3.2,219990,38219,2.0,159,1112970
77,34,37,3359,497,412,8.4,2.2,453532,21230,2.6,165,1743528
95,3,1,800,49,63,0.6,0.6,64103,102654,2.0,181,1522861
76,1,0,3483,294,283,0.8,2.6,621569,553056,6.2,132,994390
98,1,1,444,18,31,0.2,0.2,6233,119597,1.0,8440,1837168
90,3,2,1974,309,196,0.6,2.0,7450,26728,2.5,207,1100702
91,6,0,2755,168,152,0.2,0.2,301436,22497,2.6,1811,1695318
87,3,0,2409,183,158,2.2,3.01,149023,57004,3.2,193,1057406
94,11,2,596,65,76,0.8,0.8,25733,19067,1.2,189,1746907
71,54,66,2449,84,67,6.0,18.0,54266,34429,1.0,114,1061226
89,5,1,1391,177,158,3.39,1.0,104967,6694,1.0,7269,1871409
59,15,0,3778,219,160,11.2,34.4,269997,75702,2.8,301,1092590
81,14,18,498,58,35,2.2,2.2,94619,27799,1.2,393,1813523
97,2,1,284,43,16,0.2,0.2,261161,11296,1.4,8351,1865738
93,2,1,766,179,73,0.2,0.2,444620,202863,1.4,8331,1837272
97,0,0,1179,83,171,0.2,0.2,38433,24002,3.2,180,1710194
0,36,10,2883,150,103,4.41,28.66,283299,24843,604.0,82,15
89,16,3,2012,154,151,2.2,4.0,104179,108236,3.2,1830,1531176
98,0,0,326,28,29,0.2,0.2,1045,18304,3.0,581,1710640
89,3,1,670,94,44,1.8,1.8,457127,136277,1.6,5286,1835205
89,1,1,423,123,61,0.4,1.2,191608,168981,2.2,4144,1829253
94,4,2,1520,178,54,0.8,1.0,559134,26927,3.4,2666,1724321
86,41,58,4876,270,204,0.2,0.2,63051,106043,1.6,296,1067949
93,0,0,1892,143,102,0.2,0.2,268383,61995,1.5,197,1016394
98,0,0,408,62,45,0.2,0.2,1635,17161,3.0,626,1711344
86,1,0,3839,317,164,0.6,1.2,97366,49773,1.5,157,1124760
0,6,4,1051,214,116,0.2,0.2,100352,87270,283.0,90,10
73,22,8,6591,176,98,4.0,9.0,169740,99954,3.8,156,1317042
96,7,5,892,84,53,0.6,0.6,5332,16069,3.0,951,977579
98,1,1,189,10,13,0.2,0.2,7004,7560,1.0,7650,1869904
90,2,0,376,35,15,2.2,2.2,62864,13634,1.2,6331,1845095
95,1,1,1493,55,69,0.2,0.2,19441,236133,1.6,8235,1863088
87,4,1,3029,173,114,0.6,0.8,327541,46295,3.2,193,1523653
72,34,1,3060,162,85,7.41,23.25,47325,22144,3.4,193,1113364
97,1,0,226,12,25,0.4,0.4,441,13364,1.0,7645,1869835
95,4,1,2605,114,59,0.4,0.4,30320,43770,1.7,1006,1077866
98,2,1,159,8,13,0.2,0.2,6994,10941,1.2,7260,1875328
72,37,4,3418,305,186,7.2,20.2,176489,65081,1.0,185,1093237
87,8,2,3750,270,145,1.4,4.4,181322,61188,4.2,3889,1334074
0,0,0,1021,57,48,0.2,0.2,37328,46619,216.0,98,2
81,84,91,1897,218,173,0.6,2.0,376838,252983,5.4,126,1597289
63,11,1,5233,687,559,9.42,4.61,315760,73309,1.0,283,1000053
87,0,0,1140,228,133,0.4,0.2,27082,33187,1.6,1650,1766666
98,0,0,208,10,16,0.2,0.2,5514,51055,1.2,7459,1861710
94,23,36,3096,149,147,0.2,0.2,34328,42898,2.2,1189,1720062
95,3,0,700,70,59,0.8,0.4,12315,17456,1.7,465,1060077
85,6,1,3869,308,184,1.0,1.2,89698,41172,3.0,220,997363
89,6,2,3626,212,182,1.0,0.8,37579,53591,3.0,2002,1532208
80,6,3,2578,234,115,2.8,3.0,597742,95903,1.5,650,1053069
92,3,1,1283,173,128,0.4,0.4,140358,87665,1.0,291,1068875
90,3,0,2085,179,149,3.2,1.4,88147,9965,1.6,145,1750694
89,15,6,1771,231,173,2.79,1.2,287828,37280,2.4,723,968551
94,17,14,960,51,45,2.2,2.0,43138,21762,1.0,1133,1093691
90,2,1,2201,96,49,0.6,1.4,365028,209294,3.2,2689,1730584
92,1,1,1075,146,59,0.4,0.4,441386,64385,1.0,159,1023106
95,30,38,546,172,99,0.2,0.2,119648,135541,3.2,167,1736178
87,2,1,1116,97,62,0.4,0.6,298029,57307,2.6,3771,1771147
97,0,0,658,25,22,0.2,0.2,989,9206,1.0,284,1751064
0,22,20,2017,393,151,0.4,0.4,583985,551003,702.0,90,10
80,14,0,7368,253,196,2.2,2.0,175340,50896,2.8,268,1066098
82,7,2,2570,277,119,2.58,4.37,250167,21618,1.3,118,1123723
76,378,5,4095,152,178,8.6,8.0,100834,40629,2.6,2373,1714294
98,1,1,196,41,22,0.2,0.2,285750,259748,3.2,3656,1820056
91,4,1,2681,146,81,0.4,0.4,47057,9705,4.8,2727,1369683
93,10,9,1844,192,125,0.6,0.6,25148,51077,1.5,1623,1040469
94,1,0,1171,177,100,0.8,0.4,130893,105178,5.6,4008,1605864
89,7,1,1415,163,120,0.6,0.8,60245,42952,1.0,1214,976187
97,3,2,910,96,96,0.6,2.0,8324,17686,2.8,3025,1013448
77,10,0,2665,496,314,6.8,2.4,214887,11611,4.0,448,1719106
83,4,1,2327,105,87,0.4,0.6,37127,55716,2.4,974,1519320
91,1,1,571,36,41,0.4,0.6,117314,9041,2.2,6978,1855797
84,3,0,1639,113,163,0.4,1.2,433863,436736,2.2,436,976228
79,6,0,658,54,31,2.6,2.6,95966,38156,1.6,2625,1795446
91,11,1,2323,192,131,1.0,2.0,317087,135869,2.4,872,1539085
0,11,6,719,61,43,1.2,1.8,13076,15236,259.0,94,6
99,0,0,151,11,25,0.2,0.2,439,21995,1.0,6737,1858691
83,58,33,3809,176,142,4.0,4.4,237419,121316,3.6,1202,1543408
80,44,63,2898,201,169,2.2,2.4,159332,217054,4.4,1800,1004824
90,6,5,2042,107,79,0.6,0.6,54202,132182,2.0,275,982831
81,9,2,2174,283,182,4.0,4.4,111934,46051,4.8,214,1055130
87,19,4,2798,511,271,1.6,1.8,238944,99836,4.0,2657,1538936
88,10,9,2881,222,114,0.4,0.4,148645,28774,1.5,283,978936
73,43,2,5035,290,141,0.4,0.4,498675,96693,4.3,124,1007525
90,5,2,929,64,109,1.2,2.8,21100,80970,1.0,381,1059995
78,25,7,3713,151,90,4.8,10.0,290336,81955,3.4,1431,1541880
96,2,0,1997,75,60,0.2,0.2,15216,20451,4.4,694,1642832
85,5,0,8158,536,245,1.2,1.2,326530,205427,4.6,1207,1329096
73,23,11,5333,181,109,3.19,9.38,338051,149661,5.2,2477,1543837
95,4,1,2377,190,78,0.4,2.0,41003,36190,2.0,347,1527106
93,1,0,2642,153,123,0.2,0.2,7778,87361,1.3,1287,1072240
97,0,0,374,73,45,0.2,0.2,176823,35778,3.2,948,1716074
79,19,1,3124,490,345,7.39,2.99,193596,10956,3.2,2297,1524006
87,4,1,863,226,78,1.8,2.0,454550,221890,3.6,7015,1835541
82,24,30,992,51,32,2.99,3.59,126690,26503,1.8,2287,1816024
94,5,4,1145,177,82,0.2,0.2,268645,18606,1.5,614,984304
89,49,74,2478,212,116,1.0,3.19,452496,51666,3.2,2479,1038937
93,55,79,494,58,38,0.6,0.6,94256,19869,1.0,196,1729854
82,7,6,3970,367,169,1.4,3.2,580469,69074,3.4,415,1095523
95,1,1,212,21,26,0.2,0.2,70143,40111,1.0,6223,1857336
72,36,22,6385,642,310,3.0,9.2,145688,17661,5.0,383,1535890
90,32,28,2149,114,75,1.4,1.6,125493,25113,1.0,655,1079909
73,22,1,6798,557,436,7.0,2.4,326097,67166,5.8,3897,1345814
95,7,4,2794,168,109,0.2,0.2,405323,185677,4.8,413,1596082
84,11,3,3619,306,254,2.99,3.59,124782,53702,1.0,172,1087230
81,16,5,3425,578,238,0.4,0.2,1068774,1051345,2.6,177,1036813
91,1,0,2439,262,138,0.2,0.2,256393,169970,6.0,3168,1602259
94,2,1,4350,187,139,0.2,0.2,6315,63845,2.2,2549,1643882
76,12,3,3282,297,177,5.0,6.6,157055,68800,1.4,183,1104856
80,1,0,1480,111,535,1.4,1.4,112448,119496,1.4,2316,1796571
90,39,56,2168,257,161,0.4,0.6,185504,46769,3.2,986,1058147
95,30,27,373,81,64,0.6,3.4,232970,238113,4.2,836,1727938
98,2,1,166,12,18,0.2,0.2,9368,16392,1.4,8358,1868393
94,25,31,2300,104,105,0.2,0.2,15051,30009,2.2,152,1710746
89,7,3,3528,270,180,0.4,2.8,28796,14453,5.8,756,1299115
97,1,0,383,63,39,0.4,0.4,181714,6983,3.4,132,1701336
77,105,96,4309,386,272,6.0,5.2,305737,110175,1.2,183,1083451
90,1,0,2138,162,90,1.0,1.0,133853,48999,4.5,139,1127086
92,28,40,943,123,228,0.2,0.2,7320,618319,1.0,624,960032
98,1,1,220,29,31,0.0,0.0,36999,8324,1.0,7143,1856064
97,1,0,156,9,13,0.2,0.2,1607,19294,1.4,8844,1872466
74,101,105,4419,139,78,5.0,7.2,352137,75612,8.4,578,1308730
90,22,10,2473,229,177,0.4,0.2,147854,42367,3.4,7604,1380197
94,4,3,4859,172,174,0.2,0.2,164186,176914,5.4,866,1320174
96,13,11,913,143,66,0.2,0.2,182190,185325,3.0,2558,1578943
96,8,7,1446,65,78,0.2,0.2,5586,11140,2.0,393,1726670
90,1,0,1532,83,74,0.2,0.2,88312,26448,2.2,1167,1742472
74,25,1,5077,284,227,5.8,16.4,157608,68914,4.0,273,1102235
90,12,11,1377,128,97,0.6,0.6,51717,23905,1.0,189,1128397
93,2,2,1049,93,55,0.8,1.2,82530,32811,1.0,574,1039853
80,168,12,1667,193,48,5.8,5.8,1176816,24624,4.6,7632,1862787
87,16,12,2180,394,155,2.6,2.8,504805,679981,3.8,628,1045381
96,1,0,362,37,82,0.2,0.2,90723,86835,3.2,990,1716496
71,55,17,3192,316,148,10.0,8.4,516472,77134,4.4,202,1039774
95,6,2,1080,164,85,0.4,0.6,135663,43467,3.4,317,1038767
98,0,0,183,26,25,0.2,0.2,552,6790,1.0,431,1753792
92,2,0,1373,64,43,0.8,0.8,14472,15298,1.0,450,1057974
77,7,0,3851,377,302,5.96,2.19,189893,18213,1.0,1970,1070584
92,34,49,1484,86,109,0.2,0.2,50849,211870,3.2,164,1520671
84,30,20,4417,646,64,1.2,1.4,1594269,115065,5.4,1234,1322147
96,3,3,599,56,47,0.6,0.8,6105,17181,2.0,149,1023728
66,10,0,5812,701,587,9.4,2.8,321978,28967,1.0,330,1027738
97,1,1,377,57,20,0.4,0.4,341112,44148,1.8,7041,1858289
87,28,2,1776,157,148,0.6,0.8,177035,91063,2.2,710,1022157
96,0,0,791,71,71,0.2,0.2,11946,21256,1.3,536,1064088
66,39,0,3445,244,119,9.6,27.4,229870,29242,2.8,152,1096787
68,22,2,4052,470,151,8.02,8.62,142202,40400,1.5,2364,1097337
94,9,1,1429,163,69,0.2,0.2,179877,18764,2.4,2275,1698706
95,1,0,1446,75,46,0.6,0.6,11106,72845,2.0,4818,1731490
67,14,7,3390,531,410,5.59,3.99,510713,145422,2.5,136,954700
88,5,2,3562,280,207,0.6,0.6,246876,68734,1.0,492,995621
85,74,1,2589,379,212,1.2,5.6,795637,70712,1.5,220,1088314
80,78,70,2450,224,154,4.59,3.59,256706,39362,4.0,210,959074
95,19,28,328,59,40,0.2,0.8,174891,18230,1.6,2006,1759344
98,2,1,163,10,18,0.2,0.2,427,25545,1.0,6470,1855784
88,5,0,1776,106,29,4.4,17.8,200983,13030,1.8,5306,1832483
87,6,1,3844,433,228,0.97,2.7,119325,117400,2.8,608,1486673
75,20,14,6044,423,329,1.4,0.8,461313,150328,6.6,332,1298470
92,12,10,588,100,91,0.8,0.6,27040,33387,2.4,194,1716059
68,20,9,7173,358,163,3.2,14.0,124968,23362,3.0,2868,1396782
68,37,0,3486,312,132,8.18,23.35,885406,33458,3.2,134,1093019
82,2,0,1850,259,163,1.8,0.6,89563,43126,2.0,1697,1767690
81,3,0,464,39,35,2.0,2.0,73449,37326,2.2,2652,1796053
0,9,7,1530,247,135,0.4,0.4,14513,61905,141.0,89,11
92,2,0,385,35,25,1.8,1.8,125918,34085,1.6,8201,1868654
87,5,1,2879,309,414,2.6,4.2,113841,52053,4.4,1722,1698174
93,2,0,2579,106,76,0.8,0.4,11166,7333,1.0,474,1730904
81,14,9,3013,271,138,3.8,4.6,595449,504034,5.0,3141,1040317
98,0,0,174,10,10,0.2,0.2,1016,4634,1.0,1827,1781192
81,5,1,1596,182,107,0.2,0.2,818686,79474,4.4,303,1328899
92,5,2,1796,157,99,0.6,0.4,351476,114187,2.4,1649,1541882
77,42,3,3704,403,316,6.0,4.8,381160,118895,6.8,362,1316630
83,8,0,2363,472,349,3.59,1.2,187907,130569,1.0,432,1060201
75,207,202,4832,194,113,6.4,18.6,214574,104466,5.2,212,1107437
94,0,0,1076,71,140,0.6,0.4,71539,48756,3.2,135,1443416
76,50,56,1787,103,56,6.61,17.43,290399,31307,1.8,365,1083344
90,16,5,2634,330,284,0.4,0.4,240012,164265,3.2,193,1322870
98,2,1,769,30,22,0.2,0.2,12571,5656,1.0,4621,1828405
97,2,1,396,35,30,0.4,0.4,7359,9680,1.0,7693,1871504
97,0,0,280,15,22,0.4,0.4,16155,13745,1.4,7192,1874133
89,13,9,2548,188,118,0.6,1.0,136256,21993,1.8,1053,973027
92,0,0,6450,157,157,0.4,0.6,9174,54104,1.0,180,1017812
76,12,2,1802,82,70,7.39,22.75,34951,32627,1.5,150,1086395
82,2,0,2959,372,250,1.4,1.4,946962,160148,1.0,152,1034645
94,4,1,987,45,42,0.8,0.4,12821,27199,3.6,1077,1014427
93,7,6,1610,50,49,0.4,0.8,15069,25364,1.0,137,1022242
98,0,0,1073,57,51,0.2,0.2,2235,25862,1.2,7721,1871742
84,8,4,2576,334,159,1.4,2.8,630571,44851,2.2,363,1038963
81,8,5,3788,268,287,1.4,2.6,131250,448735,3.2,314,1005253
92,18,26,2469,249,138,0.2,0.2,95921,47034,3.0,979,1084157
95,1,0,878,93,88,0.2,0.2,16472,70033,2.0,587,1063984
84,19,2,2224,268,239,4.8,2.2,174928,82819,2.6,172,1522099
83,55,52,7418,2503,2485,0.8,0.6,39717,60613,3.4,153,971222
77,80,64,3594,390,263,2.0,7.41,543460,115695,2.5,206,1041760
88,0,0,533,107,78,0.2,0.2,23160,120134,1.8,1723,1770424
96,1,0,293,28,18,1.4,1.6,37211,4523,1.4,291,1759290
93,54,58,1339,231,140,0.4,0.6,153872,122181,5.6,2885,1603096
95,3,1,368,80,41,0.4,3.4,149950,134453,3.2,2130,1733178
83,50,55,1562,118,58,2.6,3.2,323290,39714,1.4,189,948240
85,24,22,3477,124,143,1.8,2.4,69066,185585,1.0,325,989464
74,31,22,4119,203,315,6.19,18.96,74396,49147,1.2,316,1083757
77,17,12,4120,383,272,3.79,2.59,981550,821788,3.0,171,1013509
80,22,1,3850,262,159,4.38,2.99,332663,56147,4.0,292,1614306
91,44,59,2191,228,146,1.6,0.6,47032,37191,4.2,748,972698
82,66,86,6185,353,216,0.4,0.4,232387,62770,1.5,135,994904
71,7,1,3220,157,111,6.41,18.04,170836,67909,2.2,219,1078485
98,0,0,188,13,24,0.2,0.2,550,6777,1.0,5310,1859912
98,0,0,423,30,25,0.2,0.2,1119,11172,3.0,1279,1712942
92,2,0,1328,150,99,0.4,0.6,89429,107747,1.8,337,1062886
91,14,21,1191,93,51,0.2,0.2,3079,5915,1.8,657,1759232
84,39,50,4374,202,227,1.2,1.6,171941,241147,1.0,238,999811
81,2,0,4923,288,216,0.8,3.6,274812,70913,1.2,144,982850
88,12,8,1852,191,121,1.2,2.59,242070,19965,1.3,215,970743
92,4,3,2319,163,134,1.0,3.99,144616,27375,1.0,410,1016651
90,19,11,3234,361,269,0.4,1.8,156016,62817,4.4,155,1396226
95,36,38,703,109,49,0.8,2.8,84777,60687,2.0,195,1712285
83,5,0,2619,455,348,5.4,1.4,328916,131103,3.2,1964,1759706
76,24,1,3656,306,243,4.0,6.4,272195,70513,9.0,310,1301122
86,15,11,1875,115,99,1.6,1.8,187485,41084,2.2,252,1052185
0,23,0,4831,734,622,10.6,3.4,839067,549586,335.0,64,36
98,12,18,177,16,16,0.2,0.2,732,6992,1.0,1322,1746112
82,54,29,2360,267,144,1.2,1.8,193935,41415,1.0,1112,963759
69,40,1,2330,228,81,10.6,21.8,955802,67045,4.4,122,1107003
88,193,24,4132,660,420,0.6,0.6,225963,131040,3.8,151,1326901
65,8,0,3934,407,137,7.6,8.2,129213,18723,1.3,181,1035285
80,81,46,3787,318,276,1.6,1.8,468759,221749,1.0,188,1094873
92,1,0,2183,187,125,0.4,0.4,9210,25126,1.0,2133,1075083
91,4,0,1799,122,72,0.6,0.6,16781,17929,1.5,250,1113107
79,6,3,4203,359,261,0.6,0.6,187068,195261,1.0,547,1053986
96,0,0,887,115,51,0.2,0.2,132347,125126,3.6,1369,1755973
72,44,37,3700,488,295,3.2,4.4,233145,128026,1.0,195,945811
84,11,3,5890,418,292,1.0,3.4,239153,95900,5.4,1169,1333459
81,14,1,2859,181,127,3.0,3.4,491868,266231,3.2,885,1540702
90,2,0,1887,58,47,1.4,4.2,48685,6603,1.6,4586,1828430
81,3,1,7240,409,238,2.0,1.0,114813,203551,2.8,229,1009956
0,12,5,2517,419,171,1.8,4.2,1084295,281753,146.0,81,19
87,5,0,1816,234,191,3.8,1.2,260546,124832,3.6,516,1725078
76,19,12,5315,437,423,4.19,1.2,262877,50135,1.0,320,971347
76,29,15,4571,564,440,7.0,3.6,228363,43176,3.2,766,1446157
91,3,2,1494,165,118,1.0,2.6,19279,19156,1.0,2094,1072672
95,1,0,1419,143,58,0.2,0.2,294580,5987,2.6,6227,1731128
89,10,9,3884,295,136,1.4,4.6,110300,59845,6.0,2912,1600592
96,0,0,264,46,25,0.2,0.2,256267,28155,1.0,7358,1874496
82,8,0,2340,276,204,5.59,5.59,304026,21110,3.4,254,1747404
98,0,0,319,61,37,0.2,0.2,1695,5584,2.0,253,1707712
74,5,1,7488,364,278,2.2,4.2,380096,236477,1.0,218,1003992
79,15,3,4342,258,171,3.2,2.0,341197,52562,3.8,841,1534317
95,1,0,1576,109,111,0.2,0.2,9675,51611,2.0,338,1064992
95,15,22,261,44,28,0.2,0.2,93708,38179,1.0,7233,1847203
96,4,2,648,65,81,0.6,0.6,5570,22076,1.0,349,1088770
95,1,0,1451,70,58,0.2,0.2,2748,18127,2.0,361,1014422
78,3,0,900,198,139,1.6,0.6,249554,1469273,1.6,5028,1828024
98,1,1,171,16,15,0.2,0.2,7578,2380,2.0,9865,1873443
75,15,5,5760,227,145,1.8,2.2,449816,72063,3.8,161,1455023
91,2,0,366,30,24,2.19,2.19,65134,22674,1.2,8010,1863272
94,11,8,2236,159,149,0.8,0.6,75475,100500,3.0,2236,1967275
94,1,0,1290,57,31,0.2,0.2,179031,20684,1.8,737,1036984
78,65,80,5470,745,456,1.0,1.2,197237,121219,1.4,321,1082862
80,8,1,2327,347,318,6.99,2.0,183514,21399,2.8,6117,1852802
90,2,0,2030,252,85,0.6,1.8,1031241,18973,2.6,249,1095673
92,4,1,2360,155,102,0.8,0.8,23647,28846,1.8,1520,971381
90,1,0,2272,155,81,0.6,0.6,270726,52765,1.4,644,1020297
90,3,0,2262,479,120,0.6,1.0,297491,357051,2.8,989,1547722
95,4,0,1297,85,84,0.8,4.0,135129,145989,2.4,375,1534925
88,2,0,2732,289,273,1.6,6.21,14112,28338,2.2,638,1099346
86,169,186,3660,405,197,0.6,0.8,32957,25578,1.5,1195,1133937
96,0,0,391,200,58,0.2,0.2,302625,295186,2.6,1319,1745824
99,2,1,196,16,20,0.2,0.2,7038,10748,1.0,7354,1869587
93,0,0,1489,66,95,0.2,0.2,8486,21015,1.0,227,1067568
89,7,5,2188,147,86,1.8,1.4,25136,25183,1.0,2919,1051027
64,23,0,4853,635,522,9.58,10.18,389071,27888,2.5,200,1002606
87,3,0,1952,293,213,2.8,1.4,528958,65882,1.0,2345,1010205
86,16,11,4775,249,162,1.0,1.8,336027,29890,2.2,2037,969858
78,33,35,3332,479,415,7.6,2.4,200556,15057,4.0,1992,1718714
88,42,28,3371,230,101,2.8,3.4,161679,108965,4.4,3096,1345739
92,30,36,535,198,59,0.2,0.2,485971,188544,2.6,7270,1836112
0,11,1,3556,348,267,3.4,2.2,225660,113178,171.0,73,27
85,856,216,1464,79,23,1.2,1.0,38375,43463,1.6,3144,1845290
73,9,0,5143,487,347,6.59,3.19,218950,79051,1.0,157,1114036
90,1,1,2372,189,414,0.2,0.2,26824,40025,2.0,198,1067126
83,228,47,2835,275,249,0.2,0.2,201736,209106,3.0,124,1017016
88,39,61,2039,197,115,0.8,5.6,246681,29935,2.2,2055,1413619
89,12,11,820,170,97,0.8,2.4,277834,222616,3.4,4085,1828326
93,10,7,1638,137,109,0.2,0.2,7565,25868,2.8,473,976858
97,1,0,278,35,28,0.2,0.2,32016,17965,2.2,305,1716877
92,21,13,3825,177,157,0.6,0.6,133084,145454,3.4,566,1628328
93,42,55,959,89,69,0.2,0.2,26378,26513,2.0,341,965472
85,4,1,5622,1314,695,0.6,1.0,126628,69404,2.0,1513,1087435
93,1,0,1894,122,68,0.2,0.2,62039,23810,1.7,201,1003520
91,15,14,1484,106,79,0.8,2.0,24168,29798,1.0,175,1017035
0,14,6,1797,403,268,1.8,8.8,208664,97152,522.0,87,12
96,1,0,409,33,24,0.6,2.6,1398,4392,2.2,1364,1713419
74,5,0,4896,168,120,4.0,8.4,137924,143835,3.8,300,1015395
83,3,2,3798,389,219,0.8,2.0,129830,163040,5.6,1914,1005442
87,13,11,3030,332,180,1.4,4.4,1200996,1105343,1.0,200,1014856
91,2,0,1606,90,82,1.2,1.8,15697,56112,2.0,675,1060986
90,0,0,645,76,49,0.6,0.6,62260,16899,2.0,1055,1765843
91,1,0,2747,322,244,0.2,0.2,8792,97754,1.0,376,1072536
87,24,14,3061,237,138,1.0,1.0,63879,74591,1.8,1207,1129149
93,22,13,1681,146,129,2.0,0.8,70811,49799,2.4,180,1710835
73,81,92,3030,371,310,3.6,5.0,269944,357765,3.8,175,1372950
93,1,0,1773,89,65,0.4,0.4,15913,20733,2.4,410,1087997
93,3,2,1060,92,31,1.2,6.0,408625,13070,1.2,5687,1832611
89,13,2,1438,82,80,0.2,0.2,5794,42148,1.3,218,1054350
96,2,1,818,54,50,0.2,0.2,1114,13939,1.0,133,1014048
93,29,40,624,41,45,1.8,1.6,53108,133278,1.2,6893,1853598
55,28,10,4126,456,315,5.41,10.02,607622,400752,5.5,124,1003078
93,4,1,1062,141,126,2.8,1.2,74472,6098,1.6,7349,1864162
88,22,13,2831,376,152,0.4,0.4,449524,505237,1.8,631,1046166
91,3,1,380,38,17,1.8,1.8,86640,20172,1.0,11396,1881704
98,1,1,229,22,32,0.2,0.2,10948,19298,1.2,7291,1865672
82,2,0,2140,170,142,1.4,1.4,280183,189646,1.2,677,1053309
66,28,19,6195,1218,991,6.19,6.59,927159,775752,1.3,778,1077009
82,5,0,2103,117,122,5.0,14.6,69029,57987,3.0,129,1076949
97,1,1,221,27,24,0.2,0.2,13467,6774,1.6,7402,1865584
77,14,0,5432,522,456,6.6,1.8,212925,49011,1.2,236,1068981
92,1,0,1458,120,92,0.4,0.4,26906,28056,1.0,188,1081674
92,0,0,2077,99,98,0.2,0.2,7498,118211,2.6,677,1019506
96,0,0,1092,30,31,0.2,0.2,15426,11363,2.0,172,1760056
98,2,1,162,13,13,0.2,0.2,10981,13750,1.0,8292,1859920
87,29,11,984,106,79,5.2,3.2,132091,47371,4.8,6101,1707683
88,1,0,957,165,97,0.2,0.2,19800,41088,1.8,1746,1768891
88,37,48,495,63,21,2.19,2.19,268983,32654,1.4,11471,1873924
92,3,1,1677,63,63,1.6,1.8,46461,24101,1.5,138,1061552
98,0,0,230,35,14,0.2,0.2,169196,5037,1.0,7398,1869339
95,0,0,367,53,44,0.2,0.2,7422,11407,1.0,1101,1740180
67,21,14,4435,375,232,7.6,18.2,141324,38980,1.0,687,1097723
86,20,9,1834,261,258,4.4,1.4,137547,45286,4.4,6190,1709211
92,5,2,1393,173,142,1.6,0.6,243241,47119,1.0,2331,1008155
77,9,2,2227,140,73,6.41,19.44,108370,28568,2.6,314,1108418
94,0,0,1498,172,43,0.2,0.2,13410,23242,1.6,5805,1818256
90,5,4,2718,265,190,0.2,0.2,146000,94479,1.2,243,982323
85,9,2,840,120,60,2.6,2.4,98182,68589,4.2,611,1717547
63,62,11,3587,174,142,11.8,35.4,74641,37564,5.2,314,1096350
87,2,0,430,41,37,1.8,2.4,46701,30907,1.4,388,1813072
93,2,1,852,72,45,1.2,1.2,59243,101504,1.0,6750,1857629
78,83,100,4659,260,242,3.4,7.0,87695,133647,3.8,1069,1639603
98,0,0,356,56,23,0.2,0.2,340971,51221,1.6,7491,1868151
55,53,0,3760,272,112,12.83,36.67,434501,32705,2.3,185,1108132
90,5,1,2312,80,81,0.2,0.2,5089,14521,2.0,835,1750304
73,20,13,5833,1237,1078,3.81,3.01,908980,796528,2.0,915,1082158
85,39,52,2470,237,175,2.6,1.0,149827,39404,1.5,2183,1036381
90,10,0,1036,177,75,2.6,5.8,288087,190120,3.6,1605,1732917
98,1,1,310,14,31,0.2,0.2,6266,127742,1.0,6870,1853226
95,1,1,772,66,48,0.2,0.2,3479,22449,1.0,441,1021113
91,5,0,2452,173,139,2.0,2.0,49625,39763,2.6,663,1727416
