rej,a1cx,a1cy,b2x,b2y,a2pop,a3pop,temp,mxql
0.21473973898025014,0.36656369383082865,0.4308409314477641,0.4955625708609197,0.22058020080650656,3.876117304284931,4.2497675261361705,0.495781494478006,4
0.2133537655677588,0.37722231050218524,0.43564570509616773,0.4982729980976458,0.21413276483666435,3.8434273713136395,4.235513566152629,0.49226147359726885,5
0.2119198760420574,0.36859473429182715,0.4349591173752261,0.4990056819891641,0.21084253398403888,3.8193325608453415,4.241428955919313,0.4979633405873339,4
0.2148773790344672,0.3771843708919595,0.44053996592438704,0.5042362991688344,0.20905282801105043,3.78428489835982,4.169693436039403,0.4884640277840739,4
0.211548,0.37391,0.438837,0.499948,0.216557,3.850624,4.223672,0.495487,5
0.21187055506842212,0.3784592777065142,0.43910697350849703,0.49560870978497096,0.20852147776945965,3.8921040808987173,4.247383354935324,0.49266699325248453,4
0.2106061689987019,0.36735280456875535,0.4338477872202268,0.5078600091344574,0.21350723419779669,3.79657853045297,4.172348033733689,0.4978670990378015,5
0.2095853108563317,0.3628939693184608,0.4334812383137953,0.4957630903012495,0.20163699716077407,3.8970538048937438,4.2692098582753575,0.49898173450696864,5
0.21252907650387964,-0.4188633883962423,0.05162435164373715,0.020501876696957147,-0.014685643812344213,1.6357174022603191,6.150984885611651,0.05590024648188724,7
0.214361,-0.421718,0.058127,0.009557,-0.009003,1.650442,6.169324,0.052341,8
0.21794540460461534,-0.4176994094625735,0.0605001677442789,0.00673515762694042,-7.71102195156765e-05,1.5998079742146696,6.047740874473581,0.05027621504787173,8
0.21677492719619404,-0.4242020737941688,0.061112725105173314,0.012716035569002866,-0.005198807312039703,1.5983809807777276,6.107168303195026,0.04370083548123915,8
0.22166597813859706,-0.4250382539550983,0.05893561380087596,0.016535577742094996,-0.017685796704779447,1.6400798371760976,6.18136118560318,0.051192557924188614,7
0.2100273382671164,-0.4219335773730595,0.06801011404018242,0.010052074514874733,-0.005705066740461059,1.6051787385594636,6.119541274276954,0.05258520040028287,8
0.21090070132999322,-0.42929417512556495,0.05922380666842235,0.009285598521840624,-0.014197343926566632,1.6252153535663207,6.236840872955966,0.051030209230634664,8
0.214361,-0.421718,0.058127,0.009557,-0.009003,1.650442,6.169324,0.052341,8
0.21250550936237222,0.316006816242862,0.4880526580911121,-0.3799631788507559,0.39647285384752673,0.7755250182993277,7.108560084194419,0.9282515339344874,5
0.21583882092462414,0.30891898136597584,0.4890220640178115,-0.3825219397135975,0.38766609874668173,0.7240033905252382,7.128374323901925,0.9247963330837795,5
0.2112591347899808,0.3107274092754968,0.4860652491817065,-0.3927005583609677,0.3987315113055345,0.7148185933888812,7.213543055967741,0.9322901575233383,6
0.21775282118453745,0.31452106513594713,0.47925304172389904,-0.37839982786632287,0.38194035523409675,0.7231726160619607,7.178630462440093,0.9292243236240029,6
0.2135919166395605,0.31488049179789357,0.4815588742130339,-0.3951481126846991,0.39375422107943087,0.8017354039782271,7.107870713582612,0.9309964040008966,6
0.21445971409696044,0.317506347473768,0.48932403381497735,-0.38638404583592395,0.3805771129694125,0.7080542010494991,7.111339475481152,0.9272247192983312,5
0.2127198296417873,0.3161703312971925,0.4870224763166772,-0.3767721967414661,0.3917506319743039,0.6855715668256575,7.268516747036213,0.9336315318962918,6
0.214783,0.315274,0.484891,-0.381648,0.393906,0.752462,7.109739,0.927331,6
0.21588,-0.476902,-0.031268,0.067116,-0.444426,2.549693,5.637632,0.914837,5
0.21768761552163213,-0.4650888268439411,-0.028023338737229654,0.07073102643197482,-0.43517707245497866,2.6231229713400954,5.609786601035588,0.9157138200103552,5
0.2127184350969771,-0.474509303557545,-0.0352017234456622,0.06805020023346778,-0.4380640725946481,2.5069126891123363,5.695007350924285,0.9169804794605401,5
0.21727049896003342,-0.4772185279823483,-0.02786870246113992,0.06628072766301586,-0.4418273504849683,2.5767217607426036,5.712919868550874,0.9157633544217899,5
0.21305574393387333,-0.48087101612809036,-0.03026601799803355,0.06378764162024077,-0.4470475721215223,2.5480910020261147,5.733680656986044,0.9165764914123704,4
0.21304242732188608,-0.47260935995340897,-0.03494083343501223,0.07039015708976173,-0.4462640804178777,2.5865089817597235,5.587078337382196,0.9158668093768678,5
0.21588,-0.476902,-0.031268,0.067116,-0.444426,2.549693,5.637632,0.914837,5
0.21588,-0.476902,-0.031268,0.067116,-0.444426,2.549693,5.637632,0.914837,5
0.21835,-0.489457,0.183103,0.30749,-0.442412,1.689096,6.026307,0.719843,6
0.2192496534622267,-0.49609330255537887,0.18732950258294742,0.3056855859298013,-0.4440094774464809,1.6739072095501326,5.972239766686184,0.724701214207646,6
0.2217336030727636,-0.48679975497629596,0.19308843768602776,0.30661465162584234,-0.44076204894954313,1.6334046985690052,6.054857132561211,0.7295653721351957,6
0.22328080764334396,-0.48307280982814244,0.17705341186750034,0.3023857870518165,-0.4458135688177713,1.71831789666559,6.045735040882759,0.7228976176214533,5
0.2190194659311888,-0.48473935032342513,0.18139914043511715,0.30885195932464776,-0.44667028209133774,1.7040471590156527,6.08059624488375,0.722263924215583,6
0.2199849385249011,-0.49003800311361095,0.17934980514207183,0.3111765731937675,-0.439441777679757,1.7079783806953566,6.013024026395159,0.7231335265716815,5
0.21949822477919592,-0.5046901918903824,0.17446906872481605,0.31166728048959724,-0.44182863361804203,1.6703956599410488,6.096287873811925,0.7225104423899317,6
0.21835,-0.489457,0.183103,0.30749,-0.442412,1.689096,6.026307,0.719843,6
0.21504653176440475,0.27944878182165866,-0.1653162410977404,-0.48997165825670225,0.1974881614221649,2.2682558160200186,4.6884617499545165,0.5284732459241936,6
0.22440652939205563,0.2740509501147707,-0.16465750720692354,-0.5020093627639405,0.1903811062533875,2.194262303673284,4.799647850337717,0.5356989178321554,6
0.21899696263832444,0.2683088065117079,-0.1706763590454426,-0.49354703180552817,0.19895620374799516,2.207946057452122,4.757419233370971,0.5385801952901011,7
0.220145,0.268423,-0.168323,-0.495352,0.194992,2.246328,4.722992,0.537319,7
0.220145,0.268423,-0.168323,-0.495352,0.194992,2.246328,4.722992,0.537319,7
0.220145,0.268423,-0.168323,-0.495352,0.194992,2.246328,4.722992,0.537319,7
0.22238411661718308,0.2655855300294187,-0.16627207707512176,-0.4972464533717963,0.20373850163361837,2.2446812972067987,4.766603703561747,0.5363331424449905,6
0.2205238369889346,0.2708795040884546,-0.16690757050306448,-0.4908047472315623,0.19642711051438394,2.2622176717986715,4.690082026967587,0.5401883268628357,6
0.22282657277777246,0.2855906276283601,-0.1820478167887479,0.28157901532772156,0.3870889691067514,2.0716822190356394,6.4692954724189455,0.4300960479991446,8
0.22328072618617242,0.28653449618985594,-0.17312661984764205,0.28137331901566803,0.3819362982398388,1.9922935884821498,6.433492143313149,0.4258158628848195,7
0.22184981098150708,0.2774139822744773,-0.18026657871441426,0.266081254508622,0.387413186056025,1.9491454731057025,6.647850181191234,0.42642561546952185,8
0.22202518323834644,0.2900936519586602,-0.18690846390910118,0.2778201074646337,0.3895840310127094,2.006901856572369,6.610263434147431,0.429786525518013,8
0.21567072856563677,0.2800692580985372,-0.17923970442719458,0.280677763493752,0.38131331737624236,1.9346323981653386,6.695500101361007,0.4201248157980055,8
0.21786439319626086,0.3000881369040841,-0.17554202152148077,0.29216501344221707,0.38771308786812,2.016718881517197,6.607634192585462,0.42901090305949285,7
0.21803847118198733,0.2985711587847049,-0.18069315888714768,0.28829577686505764,0.38981178589149285,2.036380773310266,6.59482710353007,0.4282793604606765,7
0.220918,0.291481,-0.17847,0.281659,0.383059,1.985129,6.561299,0.427676,8
0.223841,-0.30149,0.426358,-0.384972,-0.050905,2.095294,4.902345,0.444897,5
0.223841,-0.30149,0.426358,-0.384972,-0.050905,2.095294,4.902345,0.444897,5
0.22607665605522795,-0.2922638208253468,0.4297589363388477,-0.3830853293345454,-0.04816158735117827,2.0846634321375612,4.846032674348621,0.4480095121499406,5
0.22361713104065184,-0.29390396242170014,0.426584755489418,-0.38445180410638796,-0.05345107548417872,2.1428220625936745,4.862969380833644,0.4402764707869746,5
0.22268291492045741,-0.2997638993162854,0.42954828588863375,-0.38476495382789716,-0.03644518277929349,2.1107682833022787,4.826056202959105,0.4389836914125446,5
0.223841,-0.30149,0.426358,-0.384972,-0.050905,2.095294,4.902345,0.444897,5
0.22056977780936973,-0.30501811309527604,0.43300809498669385,-0.38138255815296523,-0.0577863913198853,2.1456544052890125,4.930111530366242,0.4454218558032524,4
0.22720135951014786,-0.3178256345418495,0.42336353171640523,-0.38055890642651186,-0.049652407258350434,2.152255580632091,4.862642250153938,0.44080618533297083,4
0.2203901622913315,0.4884197574773826,0.06526900876809183,-0.33704435833639823,-0.24792151765934684,0.024825447948228184,5.565333961200064,0.6725662593881389,6
0.22521043892358553,0.4955677412089478,0.0695775085900074,-0.33849329253107696,-0.2417455988364677,-0.036000293392484714,5.5212237086815525,0.6744296962553479,6
0.224875,0.492987,0.066916,-0.330643,-0.24346,0.034219,5.49983,0.674272,6
0.21703301102199216,0.494447008937233,0.06299887256481437,-0.32886409677032946,-0.2405348328933111,0.09619220736181902,5.545685806289321,0.6722825049968677,6
0.2214505022853097,0.49540618592821817,0.07224935840893178,-0.342356517938416,-0.24714394659025174,0.02482529499528785,5.402935623652727,0.6762349486170753,6
0.22014819330267413,0.49026227950014184,0.07012928986369792,-0.3348458428788107,-0.23532334061206012,0.019247672155386454,5.50358504718167,0.6742700127835956,5
0.22522293226435708,0.4938052084214424,0.07102723719232557,-0.3316320830468605,-0.23883675673470975,0.003535601233278625,5.494495288476809,0.674491896866167,6
0.22527467464536244,0.4967733747610886,0.06273738896417948,-0.3318880904384406,-0.23997774609060432,0.01621808474370729,5.5224892582016665,0.6724458958712378,6
0.2255717062477586,-0.027937393259249578,-0.2251085414218426,-0.42043496257284363,-0.08729178200940076,0.27394345644199786,7.048890079011198,0.9151189872812348,6
0.22416275572442024,-0.03569801638341348,-0.22047257886970137,-0.4006074001084182,-0.08371319163085535,0.24073248055921045,6.918608245142888,0.9203694742051275,7
0.22272013648719155,-0.029094082051830557,-0.23037564393793247,-0.4163478227655555,-0.09774432864603357,0.2328918270205617,6.987655157266952,0.9073128200048614,6
0.225688,-0.033008,-0.23057,-0.411414,-0.086634,0.227074,7.045446,0.914824,7
0.229764026219325,-0.036420011179817906,-0.2376344318716898,-0.40944647750296687,-0.08763295780870928,0.18864236055214662,7.0384135213236165,0.9140146695299705,6
0.225688,-0.033008,-0.23057,-0.411414,-0.086634,0.227074,7.045446,0.914824,7
0.2226713291657051,-0.019522443434953105,-0.23163212659027735,-0.3948962400722841,-0.08239076583146773,0.26008307467075387,7.0235676472972735,0.9094944281389434,7
0.22195943266877077,-0.04261193084299364,-0.22556702578839982,-0.41171869945475387,-0.08554418137030877,0.2129713694407831,7.044369561906124,0.9142352161742529,6
0.2237569093621014,0.015057506007633331,-0.05318209346082825,-0.3991662039567527,0.42810148624670025,0.4351987577903505,4.061632667387305,0.32307932267905515,7
0.22860102096193818,0.010747202408516466,-0.04081171085202224,-0.39422621447591055,0.4250261759998228,0.4315335524119912,4.115410367793887,0.32634632543935255,6
0.226011,0.016717,-0.044908,-0.397336,0.434449,0.463442,4.021137,0.325759,7
0.22845454865565412,0.018528380017746957,-0.03896407691770408,-0.3999120110439211,0.44009359319118546,0.4703314361312814,4.060245773355632,0.33395158960550725,6
0.22555224108693897,0.022819800893137503,-0.04806761046047059,-0.3983182384673472,0.4262182004140426,0.48221838627777536,3.8550452125450487,0.331909997811655,6
0.22876136912120068,0.017453904627635176,-0.04273181877927304,-0.402766386637215,0.4323169878696188,0.48266745839392955,4.086362859692975,0.32094378591349143,7
0.22679990100875036,0.021815918500547975,-0.044183442925476414,-0.38879295921871426,0.4359573370408153,0.4806327597352572,4.0262422527374095,0.32368866485869546,7
0.2274962062665034,0.013042603328440453,-0.045888209948798685,-0.3947889775387004,0.42897346805997866,0.4357571663708486,4.060686357303918,0.32765812847859144,7
0.22555263245256252,0.17469597218735133,-0.0864543681270882,0.3850585500599022,0.33258045635179384,1.7025648214916294,7.294600953484261,0.44350852654652406,8
0.23016294990076466,0.1848205359527961,-0.07959027093854602,0.3935242663630632,0.3226089400076718,1.6799560379572542,7.224455956208222,0.43706655093006674,8
0.22662404135391784,0.17658470892856218,-0.07761291112105093,0.3822215588116923,0.32019127658810764,1.6847943227513167,7.185025457651898,0.44320414274356124,7
0.22325825473541788,0.16164874371077198,-0.06758218241642938,0.39828908475483965,0.3311269074278474,1.6410730263750468,7.211162909040158,0.4405905579084534,8
0.228127,0.175648,-0.077042,0.394515,0.328468,1.660072,7.244662,0.439906,8
0.2320997450542894,0.16753362264361485,-0.07465369831165683,0.39852089504747196,0.3255530760940026,1.6416101431817336,7.1598896846884,0.43650205837954337,8
0.228127,0.175648,-0.077042,0.394515,0.328468,1.660072,7.244662,0.439906,8
0.22555664641932038,0.18461549640104943,-0.07514965872055332,0.38999392448706677,0.32158545653482196,1.65739655609362,7.224420606010762,0.4391510719486737,7
0.239259,-0.277068,-0.234731,-0.101179,-0.111433,0.917792,6.127856,0.246808,7
0.23540865876084907,-0.2788329992074277,-0.22849226121183,-0.10393588239858065,-0.1137592943838618,0.9108934425355416,6.126708847231562,0.2526038209707383,6
0.24024298298215815,-0.2780579859890556,-0.23221794462550535,-0.09764798441245928,-0.11159409891188005,0.9341198373840056,6.081140902651173,0.24528382425538248,6
0.23706211819704975,-0.2707645881475486,-0.23141625906064667,-0.10416812138750164,-0.11775155394114402,0.9126240880310067,6.136632288688265,0.24361668327879057,7
0.24340742198986504,-0.2744774367413613,-0.2367851857338757,-0.10587363103468925,-0.11173471554478642,0.8998055800436542,6.134317944487742,0.23885846430652366,6
0.23655451097723815,-0.26786744225829595,-0.2324977904283082,-0.10218790504954138,-0.12232336719144288,0.8876176520853193,6.035028294192188,0.24390935302756542,6
0.239259,-0.277068,-0.234731,-0.101179,-0.111433,0.917792,6.127856,0.246808,7
0.23545899644978127,-0.27626352134544474,-0.24364453440772746,-0.09264186066535612,-0.11485401052051186,0.9042690781333071,5.986726649151848,0.24472035060294994,7
0.24643139644019066,-0.2779761795185205,-0.09121772987730793,0.35056956225352215,0.17532886621320545,1.3578867719772272,8.28554983896788,0.42935957980911205,6
0.24780361239881848,-0.28463347697270935,-0.08525238691549614,0.36347703880302223,0.17703411463055913,1.416440172388838,8.448732767231593,0.424545292649414,6
0.24897020071820217,-0.28424220183376225,-0.08998521588360067,0.3649944301061729,0.16788073614437704,1.4113663806504284,8.353573410977653,0.43280537184471946,6
0.24690046881159058,-0.2766315773376238,-0.09768438856860416,0.36899143374464316,0.17357142348925486,1.3939112810623502,8.331810034868838,0.4173071850620371,5
0.25140978973505657,-0.2762793037548742,-0.08501301886400765,0.36285075016660717,0.1818192395364992,1.3476942784746644,8.306638859063694,0.4214898407401176,5
0.25252406567192764,-0.27325711159141103,-0.09438053809269104,0.35706626878513137,0.19344703174489128,1.4403155955465923,8.343545278071007,0.42658280183354114,5
0.24918661797938263,-0.2737756057392879,-0.08752990754925645,0.3500213955709403,0.17895198044338537,1.3729761898113695,8.295496709684716,0.430028426327065,5
0.24982559879603747,-0.284212101884756,-0.09480433531890417,0.3755731617332948,0.17507447456030523,1.3396121745500433,8.263470064072333,0.4284466502223829,6
0.248779,-0.432431,-0.008909,0.20002,0.387678,1.32543,7.331053,0.957036,6
0.24684965892192562,-0.42788731601822794,-0.007913938247378407,0.20382610195878673,0.38218651364819145,1.34446232475715,7.269657714907191,0.9604082713726402,5
0.248779,-0.432431,-0.008909,0.20002,0.387678,1.32543,7.331053,0.957036,6
