rej,a1cx,a1cy,b2x,b2y,a2pop,a3pop,temp,mxql
0.13482321592489607,0.11714341009086218,-0.3928975191729404,0.2638638138222011,-0.4621855283073133,2.6512354962911266,3.951308262427491,0.5768895717512784,8
0.13656804118740273,0.12327883487821387,-0.39847891606696006,0.2697698933915651,-0.4624861444216644,2.619949555137083,3.9349447146439167,0.5802911251455749,7
0.1335586632367175,0.11753221889099127,-0.41048045957680873,0.26387485088867013,-0.45097625025763804,2.6702737643347896,3.9594701259338883,0.5834626893105205,8
0.13216937148606267,0.11497123997373171,-0.40391621816269097,0.269479420748008,-0.436625080930339,2.649922977899275,3.9456503921703474,0.5872555652584512,8
0.137153589090537,0.12655856597325776,-0.394641155148953,0.26288769095663517,-0.4458706502105906,2.7172103894379274,3.997507621282754,0.5791934807025523,7
0.135775,0.125371,-0.397321,0.264245,-0.458185,2.664393,3.967825,0.577239,8
0.13756309282130313,-0.23151451947176274,0.16412203448913304,-0.2826599290195852,0.015025526143388722,5.153515560618001,2.560331072867641,0.7682201323203436,6
0.13740364335640864,-0.2248897745589865,0.1740202231195277,-0.27948382778149805,0.0068624111528592276,5.173734732023484,2.53765104079912,0.7786971784111556,7
0.136161,-0.226009,0.172939,-0.280218,0.021509,5.162851,2.543271,0.777692,7
0.13648842460530278,-0.2215629412249375,0.17305671463377348,-0.2727483508271745,0.02481645859291169,5.189313136511529,2.5392542804179494,0.7791719396276766,7
0.136161,-0.226009,0.172939,-0.280218,0.021509,5.162851,2.543271,0.777692,7
0.13916094704096438,-0.2330449716381271,0.18117821124138758,-0.27578079472386574,0.01825260708424769,5.14120322084928,2.5645427853072236,0.7790248321997854,6
0.13822599003670014,-0.224950583998437,0.17472898974265463,-0.276302117797374,0.01490713867398969,5.1635492440343915,2.5707312739260426,0.772465510632019,7
0.13623375207536137,-0.22760890678068033,0.16337680913833463,-0.27262098008285596,0.013520949348965191,5.138168893137969,2.520818184441911,0.7826329660112274,6
0.13860451735716828,0.3905530877594656,-0.2423263537619262,0.36227754702427317,0.2534055036502156,4.727887760468718,2.180252207525044,0.6873342998917327,7
0.13861893261816108,0.40766834812220193,-0.2366729046216891,0.3666636478715387,0.2490276334245061,4.797987851814151,2.2123817676153297,0.6894750968110843,7
0.13631084403933474,0.39808076229161876,-0.2429906868591186,0.35123901151525794,0.26142149057718805,4.761990522212188,2.199919797367514,0.6973278440314061,7
0.1373163822420592,0.3927662883133749,-0.23643624031254817,0.3591860746172041,0.2504165106776447,4.733856464389697,2.202415106256709,0.6905806448557996,6
0.136858,0.396153,-0.240042,0.355214,0.257365,4.756723,2.200593,0.689315,7
0.13639913235110462,0.39399668978501484,-0.24199375038426532,0.34973678624433496,0.2578748563886877,4.763093454236997,2.241397933344984,0.6887464504016723,6
0.13561103389274887,0.3817373808220019,-0.24545328415062634,0.35270768381768713,0.26763734799012395,4.727937773289983,2.242395320490151,0.6919755122178265,7
0.13855031882722385,0.384960773741938,-0.24097389445334663,0.33842976600214425,0.2624127513027428,4.748585603390293,2.232943510608758,0.6922554676623156,6
0.1427811088685951,0.014473228135615485,0.4475808998902362,-0.4973981029713506,0.2999304291167678,4.027318840125171,1.23757991775573,0.876632863326218,5
0.141147,0.007657,0.447648,-0.496672,0.302862,4.038397,1.194077,0.868461,6
0.13859055126022807,0.01333042724509519,0.4519092438396906,-0.4988049329249954,0.3089432285162602,4.0436894821531135,1.1833359055268042,0.8641948308228151,6
0.14418091165733488,0.01891488870462883,0.4501498223527358,-0.5046773659881154,0.3008769816489749,4.07435663683866,1.2085370117769794,0.8723797359501112,5
0.14369899023872804,0.007403480622439846,0.44357343384584347,-0.49607160275116224,0.30109742415284857,4.069959295972846,1.1979413662699827,0.8650311427053392,6
0.141147,0.007657,0.447648,-0.496672,0.302862,4.038397,1.194077,0.868461,6
0.13834963321393423,0.005076322401445423,0.43485043743230095,-0.48510537256275316,0.29590998607845576,4.028308430474937,1.2318998315324563,0.8692358367990027,6
0.141147,0.007657,0.447648,-0.496672,0.302862,4.038397,1.194077,0.868461,6
0.1415135873041371,0.28626360242688137,-0.20126480009913444,0.3874013969404902,-0.4458403021323691,5.686122049636095,1.940219000582836,0.2829615914627717,5
0.13961575440006335,0.2806651535859953,-0.20317941169523332,0.3808159958020496,-0.464013290224306,5.679695459552641,1.8626539789042604,0.2863153149012513,5
0.14105900641669747,0.2806446372467077,-0.20540707408141884,0.38674966586363363,-0.4540330814463272,5.680556331830258,1.8640514345978014,0.2809391555298524,6
0.13896987555048929,0.27996742278597075,-0.2037861793087894,0.3944768331427046,-0.4545949058311258,5.68316071055388,1.866751643830996,0.28226370523830724,6
0.1409555138583057,0.28672924583761256,-0.20136297307619158,0.38770701775769634,-0.4465109973016007,5.618201118972961,1.8473204511323342,0.28739776574933085,6
0.1391773877446474,0.2848823225531481,-0.203283918943807,0.39045089790410503,-0.45239395383279746,5.647722560029862,1.8718507655077565,0.2855561382641818,5
0.14319132820159863,0.2878965634751437,-0.20434646250697047,0.3866451059225681,-0.46577340063509104,5.698777456858157,1.873500978386696,0.2852490170954501,5
0.14260048642622028,0.29001073940066796,-0.202917353383703,0.38386019857214787,-0.46034445132658786,5.685845377995815,1.920427918343451,0.2828107636642994,5
0.14318527511037846,-0.32872375683797317,0.20436529576613816,-0.3754132211557778,0.3689368723623183,5.354545590310167,1.385175435328677,0.6342974802681169,4
0.14367276260211606,-0.3399659500094598,0.20838814330862473,-0.3780280223000065,0.3811551464687706,5.306456002089461,1.3990780435662225,0.6373952508294581,4
0.14047905718595644,-0.33893886987999466,0.2081170339744092,-0.3742432164817411,0.3726301432779736,5.331811281554589,1.3745174426630158,0.6343405224170535,4
0.141931886039795,-0.33468369082744787,0.20032881877155156,-0.3777801698271093,0.3759893669357762,5.382996665499761,1.3859830220812035,0.6424051626271701,5
0.14244514470501551,-0.3286209939864151,0.20998408353979606,-0.3737432094970948,0.379600870457536,5.317039347015019,1.372541330661128,0.6368975267280174,4
0.14238561403290814,-0.33874782914755813,0.20598961563640106,-0.37395670170826845,0.3702789404473966,5.332149508210422,1.3396153464650693,0.6341925797025723,5
0.142199,-0.334025,0.205035,-0.374781,0.378621,5.3336,1.38541,0.636638,5
0.1426783937302269,-0.33089980120515305,0.20136619555999766,-0.37567441460573425,0.3721616963953738,5.349508433270497,1.431550861799665,0.6381930563358912,5
0.14456423748081154,0.30559597794109633,0.17647881086647174,0.17746023327749183,-0.4453794938069047,2.270627037798179,2.860280735751364,0.9034078707596782,5
0.14091896679139365,0.29727484017465255,0.16892141403452454,0.17192207525648381,-0.4483567527828437,2.310869977912371,2.8300842823089893,0.901492297889048,5
0.14249943282263913,0.30251501084844995,0.16898844815329425,0.1885434201221868,-0.45414819325953043,2.25055400763469,2.8358773551329852,0.908262466973466,5
0.1474146981345149,0.29900017125571676,0.1559146815458563,0.17654186465475646,-0.453920533709431,2.2423162539774495,2.900142729349633,0.9175619481806048,5
0.14176830896513537,0.3008355119489684,0.1514853765310982,0.17779280032351302,-0.44325637021229825,2.246310955291993,2.8024327658968575,0.9083243884896801,5
0.143576,0.300216,0.166554,0.182764,-0.4485,2.237149,2.866076,0.905314,6
0.143576,0.300216,0.166554,0.182764,-0.4485,2.237149,2.866076,0.905314,6
0.14138985859957814,0.3045288666898036,0.16683934450986648,0.18501453646191368,-0.4403167347924811,2.24874647969023,2.8837101315272156,0.902783465812143,5
0.14345816997269528,-0.028287792908490303,-0.3081191240026984,0.4124057537887346,-0.24797536616345767,2.884289765581015,3.0061469106002425,0.5718665075432678,6
0.14480979549647466,-0.028520137465061005,-0.3077169028049122,0.3855416829197874,-0.24667938117579397,2.8847632863904398,2.9608603002210625,0.5758511350788127,5
0.14504470271417874,-0.022629483261190825,-0.3129367978770733,0.39882515808579627,-0.2480995592017403,2.8573955102262216,2.907534268636515,0.5747999804629014,6
0.14813278833918683,-0.027042763643011027,-0.3108643838954511,0.40792718515335163,-0.2459838626508818,2.915472726782615,2.9236827437078223,0.5768994167578183,6
0.14440294324423358,-0.024884156272369354,-0.30821570341207305,0.3920656839793075,-0.2551015193233715,2.8940798068348976,2.888640345739073,0.5738020429525087,6
0.14427570835990594,-0.023359182527652022,-0.3056581876492083,0.40494349257290346,-0.24447343425594903,2.8684144542877172,2.895928290873575,0.5767816302187044,6
0.14270032391358356,-0.012564975004365304,-0.30724875188115375,0.39492816733901215,-0.25411046549154204,2.9310451738811576,2.8782046201048987,0.5726287344323416,5
0.14573996921310406,-0.03408969173306287,-0.3058068453782751,0.4045660934620503,-0.24894892315123962,2.8722682416647003,2.9178601398986657,0.5768855681206239,6
0.1472746644725026,-0.4955902545430404,0.41164648627568046,0.37967069792896946,0.27671162898184776,3.0243028447139153,1.885172564931504,0.7172774743546535,5
0.14607338674684736,-0.49210970305390056,0.40986307493766405,0.37506545700944977,0.2761946128751458,3.0251920534841314,1.9315458259033362,0.7089939269869163,6
0.145315,-0.488492,0.407678,0.377781,0.268362,3.022163,1.914765,0.71383,6
0.14677684790326237,-0.492803525265579,0.4011581646286606,0.3715968424866068,0.26287663408501927,3.00909978223821,1.935499865488284,0.7164350662688005,6
0.145315,-0.488492,0.407678,0.377781,0.268362,3.022163,1.914765,0.71383,6
0.14788854006589727,-0.4910236892152489,0.41175270679123044,0.3807250023588183,0.26878099465206523,3.029206529016754,1.9512803720557257,0.7118591874751191,5
0.14329563691128755,-0.4870864659091914,0.39143423246028974,0.3911341798199201,0.2672612064054846,3.0196240416663986,1.9333422733038361,0.7173301988640333,6
0.14521837944879296,-0.5033601016889617,0.4163134991654744,0.3720737662299756,0.26982726657716316,2.9938079561754205,1.9205815120125171,0.7147009965913125,5
0.14843511267879012,0.4770409045278617,0.27262253418632415,0.077108103141571,0.19961561034793077,3.5329475733507434,2.319431238214492,0.9019228822208477,6
0.148349,0.477252,0.269876,0.080727,0.198008,3.478667,2.323255,0.896002,7
0.14653331125590255,0.46816079788599396,0.25990847646396187,0.06758680765392563,0.20028117389246117,3.454083017202759,2.370738684551368,0.8946562718196113,6
0.14921379791188635,0.48767501542998887,0.2749896344842834,0.08742922339829125,0.20346498780597272,3.527133922399671,2.3101448927304387,0.8966817721439979,6
0.148349,0.477252,0.269876,0.080727,0.198008,3.478667,2.323255,0.896002,7
0.148349,0.477252,0.269876,0.080727,0.198008,3.478667,2.323255,0.896002,7
0.14723845884701392,0.48578041434743147,0.26943138165529523,0.08496210427384251,0.18844682123372736,3.480103937326796,2.338938078779284,0.8957769232857453,7
0.14927268607090696,0.47499740517228606,0.27228013672083967,0.08495680120061522,0.19846962951346353,3.5077635584752875,2.3193514112394698,0.8929797987822491,7
0.1468749349083191,0.23547167473146755,-0.4437920845481088,0.4613596679714592,0.26834972636814286,3.133989389313961,2.9407663930818395,0.7385770186119075,5
0.14907887417651605,0.23326558388715452,-0.43993888038049256,0.4546536545375889,0.2674460384081943,3.0381451199147094,2.995158082206352,0.730469543983311,6
0.14953026600622052,0.23590988078097203,-0.43574975220254636,0.4621520230405716,0.27647779512494947,3.1098513394715064,2.9002199629024155,0.7342558380086097,5
0.15114140687356933,0.2369133223005395,-0.4317911680747593,0.4574354200017711,0.2668144457467832,3.0590500991587,2.9804572255038093,0.732119641878831,5
0.1489043744162347,0.24191588577688167,-0.432468539793107,0.45457687254139884,0.26385059781372516,3.1012739836621908,2.914813473188774,0.7260137041503664,6
0.15046898424715083,0.2364546097531797,-0.43360779595856896,0.4529865290151576,0.27148435725594044,3.06814456531143,2.9591289028087644,0.7396681517686426,6
0.1509697691381207,0.24192774063356026,-0.4282113849255345,0.45109232204997457,0.257876024508373,3.137875738640632,2.874286513328095,0.7354616435262971,6
0.14949805519825007,0.2458894524512015,-0.4371107456574631,0.46793981676315516,0.2695607591837676,3.136932133592052,2.9663064227550167,0.7320341239489327,5
0.1563771250039218,-0.26574588729414134,0.3847246366597546,-0.2994937791709215,-0.23342578068801384,3.4383958931973315,2.325747599664529,0.6197617789876853,5
0.156594,-0.265307,0.384738,-0.301993,-0.241637,3.420053,2.321009,0.614159,5
0.15787577457555532,-0.258871009597606,0.379816220463432,-0.2991595377560902,-0.2410401627596283,3.418760078371625,2.360013280902213,0.6217876887327359,4
0.156594,-0.265307,0.384738,-0.301993,-0.241637,3.420053,2.321009,0.614159,5
0.15584853193574924,-0.26734756645941654,0.3830634518602181,-0.3012687992703637,-0.23879150067709465,3.4203911262322793,2.329979045421364,0.6164150960698178,5
0.1574681263362415,-0.2627118016309304,0.38770332934853674,-0.2997957677603649,-0.2447563300150803,3.435519662668871,2.365247733113622,0.6158833919054034,4
0.15691044638435758,-0.2649402306521142,0.3780676777566214,-0.292279254277448,-0.2374956038216615,3.4090882332270955,2.3109070688409994,0.6094004451201003,5
0.15813663804819286,-0.2732941175971149,0.38719196528904404,-0.29651472316000627,-0.22978815657821774,3.467701519867797,2.3040546294061097,0.6103079209385118,4
0.1531714525583058,0.2828982681365412,0.3624468468703325,-0.09905726880330931,0.46644881216677003,3.1687921708219355,3.040537974739857,0.880800081928876,4
0.1564151422209105,0.28721373505720915,0.3494574995321732,-0.08282584907117382,0.48407756664105855,3.197751027795291,3.076023498206415,0.8718311447101436,5
0.1584736271902359,0.28872181848900624,0.36631367690505406,-0.09785807756566614,0.4717357947305683,3.2393833260804867,3.0689780168737295,0.8777500706888908,5
0.15446377696021452,0.2855598980111212,0.36299344608540923,-0.07728298587931486,0.48292347716278905,3.1639747069472364,3.0256594712120597,0.8857403410881171,5
0.157379,0.289721,0.35353,-0.09384,0.474502,3.188004,3.049787,0.878387,5
0.15719950065154026,0.29075643231051207,0.35759132116692427,-0.10162948685442226,0.4737543803934112,3.2076202220039702,3.0174831741231847,0.8822522870407269,5
0.15670910810860258,0.28483998297172264,0.35784983132465703,-0.10385365153406644,0.4745252275990259,3.129505353468002,3.1382486952867965,0.880544540517731,4
0.157379,0.289721,0.35353,-0.09384,0.474502,3.188004,3.049787,0.878387,5
0.15654426120774698,0.48829915901327386,0.035142267723568425,-0.17439897998521364,-0.4439029516381935,2.545331745549865,3.2285705335866033,0.8791375842750797,7
0.157574,0.490229,0.03767,-0.180218,-0.449022,2.514828,3.23045,0.875807,7
0.15828138266700978,0.48324837689046657,0.039425203277289274,-0.17739889114507204,-0.441399755469009,2.4898865127203345,3.2068016092001144,0.8670564360619817,6
0.15883132803170935,0.48756790617050805,0.03531190371723023,-0.18429314580250097,-0.44893132197501584,2.511708650717233,3.1932199570765314,0.87680931624572,6
0.15540179346393815,0.49457711261350784,0.04604911097453794,-0.18072863564532973,-0.4460222432898724,2.490997103387469,3.221353252639341,0.8724781883283975,6
0.15570719400374244,0.48492251411201787,0.04307978968693157,-0.1823468518052682,-0.438316489314434,2.495825238539549,3.280154267599451,0.878097869472051,6
0.15554722595863837,0.49744006191556556,0.04259937807393385,-0.18247840023250278,-0.45394437927474623,2.4943302279667883,3.308764293092615,0.8715337283685768,6
0.1558120797047444,0.4838808359664733,0.040424308315377355,-0.1689800620785356,-0.446682990260132,2.5154064311704856,3.2579739770382856,0.8769813135509337,7
0.15749352642956782,0.14124219636188245,0.1725431828127982,-0.0333205293403606,0.21031221048884421,3.0595900132503897,4.098942987447773,0.8909023697780839,4
0.15765022731591177,0.15438317005092866,0.18185070884254564,-0.025054905682852326,0.2167082287820983,3.028614249934882,4.115251132236488,0.8776242517623785,4
0.15576219874991445,0.14190746844464924,0.18321863990288298,-0.04309450746078213,0.21113539896643269,3.0502069214033884,4.075962991909291,0.8832670256135704,5
