rej,a1cx,a1cy,b2x,b2y,a2pop,a3pop,temp,mxql
0.18186818676319053,-0.3767469139672996,-0.36787229511433267,0.407493491771891,0.4116164153317882,3.1281325557927167,3.6189876758417703,0.6990282858760164,4
0.18246908681926433,-0.3698749275647175,-0.36780627293610885,0.4073250448924539,0.4083638418798245,3.1312794818086678,3.609645063457895,0.6910971797781116,5
0.18035627406529733,-0.37062905611527375,-0.3646474206551019,0.41318386046395417,0.4122616890386689,3.1398925822673704,3.616616281984577,0.6943603920740744,4
0.18630092062173048,-0.36716956637328585,-0.37240597684235577,0.4139972000773856,0.40331240186449446,3.151999992264661,3.6347549548309197,0.6924783132037752,5
0.19018418985787178,-0.4138238537007819,-0.19695921041896852,-0.2975143533727842,0.2813246709126922,1.8938901201522695,4.216326135217366,0.45060063121344357,8
0.19001627484355568,-0.4200231105672111,-0.20174275302268577,-0.2865185923395185,0.28551034912373074,1.9658941140985684,4.20938384783893,0.4488814315539884,7
0.1862735326839277,-0.414411817004613,-0.19657167007260593,-0.2994665971008142,0.2898215227813069,1.897606124695918,4.184586328347553,0.4493360046884346,7
0.18951805841178082,-0.4069810372527102,-0.19430235598944018,-0.29293278019493374,0.3058032072900321,1.8549183700681955,4.263381677468417,0.44635072304869566,8
0.18386387420125605,-0.40796868287627214,-0.18731859174651488,-0.2898078032894091,0.29388473303746016,1.954533178647939,4.233291455928394,0.4490241638226448,7
0.1868871177123397,-0.41968822472166506,-0.18907475514124372,-0.29776898783674777,0.2999008174403308,1.939336825643992,4.155686354559016,0.4475043439630165,8
0.18430048492109344,-0.40746640464136485,-0.20278220971112423,-0.28188289688278045,0.2908088783753566,1.9100885938951426,4.3100939198640065,0.4421615097346716,8
0.18272227306255134,-0.4116221878443577,-0.2001405347939405,-0.29738270202818246,0.2892722429477534,1.9362125448789198,4.189892424134444,0.44811167799027485,8
0.19116147492302168,-0.13339465135941722,-0.2250627614745085,0.39708873841423625,0.13345078512895858,0.8107051281997903,5.306514377778642,0.7690206808814103,4
0.1912689345054127,-0.12456478971663937,-0.2357436346322171,0.4020573313770434,0.13191259576800768,0.8221095359361918,5.293037364264212,0.7830633187480432,5
0.18789865052959914,-0.1257309619700037,-0.23543735126511894,0.39515711009796384,0.1372513996534432,0.779130270527322,5.232598440505173,0.7730065136466211,4
0.1895564535564573,-0.1262051462342733,-0.23850585257724302,0.4066027173377926,0.12405480796770363,0.7984388088408144,5.259804171084387,0.7815191576697496,4
0.18818297678976392,-0.125108811161928,-0.2386673318904796,0.4022742687915388,0.13532634710116928,0.8180990238927075,5.188781842171399,0.775815707050227,5
0.18623885562516965,-0.1300472326892064,-0.24253026005700754,0.4034521691272934,0.12728562591851494,0.7968134999680354,5.252637968710183,0.7747247303862282,4
0.18551824256047092,-0.12666673766328596,-0.22321693221634306,0.39897295985940096,0.1416262643414681,0.7740214247048736,5.22961319190233,0.7760303309927415,5
0.1855088854882779,-0.13492822333774834,-0.22955534109286727,0.39479975274285034,0.13827255733295887,0.8577008716182563,5.296714450782916,0.7785042207097254,4
0.1941577163284994,0.23393377141133503,-0.18717182287470804,-0.016132514402834735,-0.1918182554998165,3.072440099021852,4.351859416660101,0.7329250805402081,6
0.18920905209249378,0.2291438171553374,-0.18788778029330439,-0.015277665144685773,-0.2051853205087291,3.009167751826225,4.412168432078128,0.7310051211648799,6
0.18958521659114047,0.22166421061592323,-0.20023510022122276,-0.015457816796727461,-0.19442921507317448,3.035911593402241,4.415295883085195,0.7254545245023131,6
0.19146049722072503,0.22922680839114526,-0.193523873085128,-0.02014960951361136,-0.1917530155101629,3.0979366976753147,4.494017047645355,0.7292672640543066,7
0.18834985960817338,0.2376984258372727,-0.18018016389865743,-0.019601336425137283,-0.185034736398942,3.035655685161562,4.407388563309231,0.7325060156984562,7
0.19261730430812984,0.22740905197993835,-0.19040982752029248,-0.010816791981736294,-0.2066662711298741,3.0445357871808976,4.435610231870489,0.7298339888835536,7
0.18873825641836262,0.22853505751832318,-0.19071006250344635,-0.006153524710300002,-0.20032798048585362,3.033003688246963,4.257734805202186,0.739398750213113,7
0.19224950035506125,0.23005230245953515,-0.18506947113443387,-0.011797383807396266,-0.21156430439140197,3.0375959086658875,4.3699069119013565,0.7317654563463878,7
0.19323808946725582,0.26918164745261963,-0.3703196021836424,-0.12590624269316686,0.31038539814945926,3.2327050622108837,3.4800103171535093,0.4467738299669083,6
0.19091776019051285,0.26562246737837036,-0.3728333538823399,-0.13095150354658183,0.2895769732571642,3.2470452021111242,3.527671985362923,0.44613180016475035,6
0.18734963563456355,0.26950567920348706,-0.3689494299236943,-0.12886930428850815,0.29389652342334566,3.25479781539486,3.4741619636105696,0.4456736894625536,5
0.19151381132211262,0.2663193254420084,-0.3674719218429954,-0.13427110933779157,0.28615157612910697,3.2828416893110113,3.5915909959984385,0.4467084843251335,6
0.19358422191966398,0.2570830826361048,-0.3722843825647433,-0.14235195409730056,0.30145907244042486,3.2457202506921097,3.5100664625829836,0.44694257380089464,5
0.18930128133361485,0.25804352788016327,-0.36967048948958703,-0.13063422311152617,0.3038777235687993,3.2145545543993372,3.5255131781475706,0.45493677041252406,6
0.1885877921982958,0.26648913486367426,-0.36709167552951133,-0.13347018840819563,0.29643496784513435,3.195232330595364,3.5960599992405258,0.4453526085613932,6
0.1954908227843976,0.2586772495663637,-0.36529931557707185,-0.13899420445737892,0.28856515504943225,3.221137571253125,3.5340877740268346,0.44470278937872576,5
0.1986507986703923,0.48114941962864194,-0.025127222107370686,-0.27844076990868943,0.311315432979141,1.0647631437963596,5.755526063517938,0.8577857021344478,4
0.2043733518011335,0.48982949958093286,-0.018781763124038744,-0.2790132727888036,0.29745553873459835,1.0115585826154114,5.788654353310428,0.8606740293516358,4
0.1955428344983764,0.48923290912823975,-0.026642047823162554,-0.2874753459356704,0.3029691876665229,0.9937075145493238,5.872431585033843,0.8684894727595865,5
0.19879253308713501,0.4872521425057309,-0.02410843933222678,-0.2889539123288834,0.2981910861178949,1.0441035086787245,5.827699737043095,0.8637136370976017,4
0.19960192182948838,0.49084027705831795,-0.015640394355480564,-0.2987134011106063,0.2944543638431343,1.0144638159530293,5.813502092254616,0.8675619497205629,5
0.2014892474142415,0.48214384892814327,-0.01656218809388119,-0.29661473595870064,0.292176236299133,1.0347171015223742,5.868097459984194,0.8590089777732139,5
0.19806205627019047,0.49170062473153503,-0.018817927043639535,-0.28703886413533736,0.2867501224608213,1.0059510140797503,5.794731019220972,0.8610229611289053,4
0.20131200814670142,0.49085919651595666,-0.02386331809618802,-0.2784500488775517,0.3097257848231562,0.9635788260391775,5.885375476875576,0.8582734861336119,5
0.20384368630096106,0.19987889458041272,-0.25136107365527316,-0.36214180912621563,-0.4061736251142836,0.6306984730216568,4.756002800269534,0.7625334814317836,8
0.20203702082944577,0.20747310403043046,-0.2602237374386102,-0.3655562833634641,-0.41601567620655355,0.7239788543981072,4.782679005515188,0.7571105345904329,7
0.2070256240262781,0.19444782231877547,-0.2611995378223535,-0.36436404956390195,-0.42486068208355415,0.6560241230235742,4.9389913558384055,0.7695760568331336,7
0.23942693204810517,0.35356117706228063,-0.12247269974841746,-0.01116356997466822,-0.40030694736063405,0.7973590709268784,5.31212957731999,0.7937999899186166,8
0.19971997957876614,0.19544019506190285,-0.26305025898524526,-0.35822102797254374,-0.41905231971047974,0.7194487494407497,4.864268869052861,0.7672268156978498,7
0.2010312468395017,0.20038948416922292,-0.2744232895296013,-0.3688494617134317,-0.4129707594371921,0.7457111236020564,4.9258934733451865,0.7675749559514446,8
0.20661666712897994,0.20118451542261706,-0.26057281541873656,-0.35182866281098335,-0.4219132108059638,0.7348277375336844,5.023598494230959,0.7648602764939676,7
0.20444623747212073,0.1968438194705118,-0.26644489234795415,-0.3624319415532238,-0.4149196105642759,0.6591468701449252,4.887039215600817,0.760797597935358,7
0.21281766184878206,0.24444276317838645,-0.3746205450103674,-0.12623695724342954,-0.3537937060432402,0.8199286123654197,5.026214227439051,0.5000905490492791,6
0.21175602601772836,0.24878193408057447,-0.3742688203789263,-0.11103494619658588,-0.35702349863764343,0.8431309029282213,4.959575007051064,0.5119634439067579,7
0.20657026127586234,0.2399039365677656,-0.3640642031884218,-0.12373983094469683,-0.356120581727141,0.8734078405748648,4.808316362331373,0.5052713044840578,7
0.23398131695154,0.29741688243413,-0.030431146206830684,-0.012235102060382974,-0.2648765963961552,0.9055087476863145,5.1013001815711245,0.6879504872891172,7
0.21098602243197834,0.24473056660520878,-0.36503160351813185,-0.12150260707906499,-0.3557662685289585,0.8559214659049391,4.983827787178021,0.5084880372287366,7
0.20512177931482115,0.2534272334516408,-0.3688892077079308,-0.1075778570522456,-0.3600513338879763,0.9215246654796583,4.954358944034917,0.5080838371207749,6
0.20971507562140967,0.25106273322231903,-0.3722776146062541,-0.11843101050603023,-0.3577012700688959,0.8844076299075282,5.041501255028933,0.5080450804797932,7
0.2085341467033338,0.2513580536135731,-0.36764698931765216,-0.12487645216478614,-0.35040051823875057,0.8830758822625507,4.9890358155594114,0.49967181131149147,6
0.21609958495709233,0.37201161547840794,0.4270583966388524,0.5022315346131191,0.20369929941489315,3.786752818517126,4.365967937810305,0.504707014149974,4
0.20539635998094058,0.3749406950351323,0.4323218129725387,0.506259272820349,0.228404444983008,3.8287884463430344,4.278864637446815,0.5018757732573931,5
0.2141973904609543,0.373354357585104,0.43174907570444837,0.5065026757266501,0.21558027680591438,3.8154422025835086,4.112788152259968,0.4940987092079338,5
0.21223269885883742,0.3612816996487858,0.4532478655917469,0.49588970277625616,0.21922811606051978,3.8347715665659634,4.174601839346476,0.49224792653500504,4
0.21108972100666987,0.3759531145512844,0.44075337564219147,0.5027015421526073,0.2149544954646256,3.853382791512247,4.327963831316895,0.4970254976318993,5
0.2113015550661127,0.37133391126270027,0.44149962312267843,0.5045991054707051,0.2049694656523841,3.8319598151446193,4.113684791125218,0.4938459037776931,4
0.2127055382034352,0.3817710679665542,0.4353632793885602,0.5056889013699035,0.20343878412045147,3.8152357328845965,4.143984208027916,0.49245063199270406,5
0.21404171592552687,0.37768707669020235,0.43680369912939154,0.5065316956738696,0.22016601739520517,3.8367324860012078,4.274277670345438,0.49526507408181675,4
0.2180687560594386,-0.4038025812959035,0.1407925461635922,0.11405400321009558,0.32523751574492926,1.6525172502444367,6.366149598125889,0.15358934665919757,8
0.23244057374006202,-0.39310161091380946,0.05824988150380174,0.10193727866745274,-0.006973789107834387,1.716569046062767,6.203162648436138,0.4101931229992041,8
0.21351922336051818,-0.42716642291765905,0.051559273214768164,0.006389839494476731,-0.01499757898249127,1.6879768660227439,6.086409563832244,0.056282948558898226,8
0.22064781785427576,-0.17812798911772992,0.1546554583658714,0.03852618763635697,0.20549207088948537,1.650910339315414,6.6993362549654405,0.289636863226136,8
0.21205284808272362,-0.4220323093128106,0.05269592730149093,0.010259691926025421,-0.007334403499761933,1.6731417788869372,6.133971444906538,0.05784075512676038,8
0.22015974923580814,-0.4294977049268709,0.0435070824037988,0.01654295233750637,-0.009797457242892669,1.6454370541875192,6.011791323787491,0.0483602796913367,7
0.21478497037457986,-0.4185388219356106,0.05965969179078934,0.008798471544891665,-0.01978513902067857,1.659106293026942,6.180951523453686,0.0503034844358912,7
0.2293769749400427,-0.3155495979619781,0.05919709481207182,0.3627124766642421,0.021439743139788595,1.741506151958235,6.210288593171189,0.052500100049174256,8
0.22788491786360654,0.9201546943177348,0.6118122262463358,0.08062621220467364,0.39787758452988914,1.2870221187371658,7.179236214170451,0.9351748117089416,6
0.22023515203814323,0.3132860862900041,0.4853778177565955,-0.39528822468605657,0.3921918375131411,0.7820599106613433,7.003927596524638,0.923637237909601,5
0.21261969634251152,0.302960811199594,0.4819626020102044,-0.3876458969206799,0.3987029659847348,0.7179581674933506,7.2104989298141975,0.9318855448691953,6
0.24966724730298073,0.6430708088982433,0.48779387796460605,0.014088613067708033,0.6305468759085728,1.304517275335658,7.15928640374639,0.9770625854868836,6
0.21917922318136274,0.3121604145068566,0.47251987181574134,-0.3885900572479821,0.4022887586310825,0.7821679172760134,7.037600901292066,0.9307849764480292,5
0.24022836390845,0.662736339247177,0.5035467411947312,-0.1406953247785869,0.5749271590991123,1.04847784841788,7.198520994693441,1.0598127844534713,6
0.21033340790020852,0.31882065237941853,0.48994783359372546,-0.3724718713920737,0.40305718008544594,0.7887761299830499,7.119977652195279,0.9347890358173153,5
0.2144040623791981,0.327243202444951,0.4807663933026416,-0.3784452760996281,0.39414328854438524,0.7387479422726569,7.177283197951844,0.9282901774236998,6
0.2131727675174921,-0.47432706932504376,-0.040495381548436335,0.06545584679227474,-0.4312283901045181,2.5840596841504495,5.712710598336849,0.9152251494643209,5
0.20954665670736547,-0.47233805623375913,-0.03075543628366878,0.06751943501876931,-0.454514407018875,2.56524891114304,5.558707840678975,0.9195742268543423,4
0.21569785135081784,-0.4684258022509697,-0.03182367229369899,0.06490197805686623,-0.4441546999392816,2.529353439612796,5.607810305157027,0.9223619842567903,5
0.21603848673874668,-0.4804213078237133,-0.026487207991562144,0.07314831870273979,-0.4388553202915634,2.5446666974739807,5.541652914124015,0.9198551063186458,4
0.21798056278688274,-0.47347835582986364,-0.02715285951659237,0.06997933948716496,-0.4521758502756554,2.544901181645167,5.604955479140912,0.9167267649235055,5
0.2143244206694108,-0.4807866300792518,-0.02887800358214821,0.06754191588034013,-0.45350500939091565,2.5455965998781656,5.622627000049623,0.9114985111080491,4
0.21608688963275072,-0.49134709571259677,-0.024341247884975582,0.07388704632493998,-0.44194741179424485,2.5256296282939994,5.6991870768609365,0.9129140557418237,5
0.22047662172458124,-0.4782822750038327,-0.02439519488796011,0.062392401249889054,-0.4417501165659696,2.524495137947749,5.570287891734102,0.9179747839632781,5
0.21499032689791742,0.2696428132180955,-0.17385526558460354,-0.4899736879359724,0.20509462588197336,2.25417129241455,4.757091238056106,0.5387556390104823,6
0.21719867699513767,0.25687216466559365,-0.16549083424797348,-0.4947204220013818,0.19427160479248887,2.2567267624059433,4.750050617176123,0.538407419863906,6
0.20729571152258558,0.3535958325102624,-0.1486653244373398,-0.40708791434996294,0.2282371282050256,2.3877247401695234,4.943005689566391,0.5464812291006844,7
0.2203180200195234,0.2735380599835706,-0.1778309324600114,-0.48033030751028816,0.19565738558322715,2.156102631726459,4.6322008103302785,0.5326988368858722,7
0.1995192308041161,0.31665678884225906,0.21477937972203803,-0.35656992822780975,0.3164472657739341,2.29282590640325,4.931529762479754,0.539749979467415,7
0.19324106689235435,0.39405899708572517,0.2158188716208514,-0.1656060506954683,0.31662159320685906,2.3894937940390224,4.742722529567482,0.6960986253953025,7
0.20346076194550117,0.40341490558098864,0.014178024275282336,-0.3687700961698549,0.22762133850626448,2.453910124752941,4.743181874889654,0.5758784182027489,7
