rej,a1cx,a1cy,b2x,b2y,a2pop,a3pop,temp,mxql
0.2606572983146603,-0.42880897514767913,0.3666945933749805,0.3735951389825114,0.06646314612932291,2.7797102230865316,7.373157149592833,0.9278497340193969,6
0.2611192069375164,-0.43401882509519235,0.37163414672030415,0.3778883390242932,0.06965194891301003,2.7774023798574548,7.383749389733431,0.9200408553853606,6
0.26059992054289316,-0.4362219552330487,0.3680647653615333,0.3753732074433254,0.06036047855660115,2.7979290783501782,7.358827010784558,0.9332898507852955,5
0.2609238996086627,-0.44521050448129845,0.3694380425052281,0.3617413127755189,0.07429071432932577,2.7812208183672187,7.361872912572094,0.9301836498586458,5
0.2611709981451595,0.3639591726427356,-0.474660036006927,0.0593325950361783,-0.47668527534584076,0.8661049474777076,5.328616581901463,0.7009477168859153,7
0.2639859549376006,0.3706292230554089,-0.4735900077618791,0.050293321734447526,-0.4628617303747908,0.87558418251191,5.327696431593636,0.6914298615109913,8
0.26178593317748333,0.35763845397275734,-0.4748536910844085,0.05453966320662124,-0.4750268665105906,0.8703145210806628,5.342361281422058,0.7008534235304805,7
0.2599941001657197,0.3691856890747582,-0.4753369048670433,0.05401284231518007,-0.4798413718181972,0.876225301524998,5.31903368546975,0.6975507979918529,8
0.26250126978048993,0.35681108531492817,-0.47340381223516215,0.05292468655555134,-0.4676378491334365,0.9046511646197386,5.334916336660294,0.709081747828556,7
0.26193382940029536,0.361727627484993,-0.46785987867877843,0.05422122264506836,-0.4698976729793693,0.8560657190380991,5.388094647787884,0.7039943639230992,7
0.2609654877707658,0.35592841047417784,-0.47434166191322646,0.05298168680079632,-0.4765196237177438,0.8686553289717319,5.347096207910964,0.7026022171713493,7
0.2444852787128627,0.4384044255586505,-0.4684531857586584,0.4529663605286414,-0.46777879431850694,1.0013432994190152,5.6054326722772805,0.737125678065661,8
0.26947,0.430062,-0.208642,0.360529,0.050959,1.361615,6.542101,0.583711,5
0.2707262843965628,0.427513265691831,-0.21251629812235825,0.3693058755717142,0.07474739536080412,1.3547072902514212,6.529400618600354,0.5849797878204746,5
0.2697587531792004,0.4252696305836076,-0.2032093339408994,0.36344224853983026,0.04967275456454752,1.3225574911290072,6.516732339053313,0.5797410259593726,5
0.26947,0.430062,-0.208642,0.360529,0.050959,1.361615,6.542101,0.583711,5
0.2697148944518111,0.433043231603735,-0.20796866105312586,0.3765893786660595,0.05809932419119108,1.346738663743486,6.529267277089399,0.5801983030722794,5
0.26947,0.430062,-0.208642,0.360529,0.050959,1.361615,6.542101,0.583711,5
0.269024660614073,0.4350854841026037,-0.20609844396502824,0.3679534511013262,0.03941799741148403,1.358050375115301,6.531134048309415,0.5801582532080717,4
0.26947,0.430062,-0.208642,0.360529,0.050959,1.361615,6.542101,0.583711,5
0.2801530147448377,0.18105112814584773,0.0474340928190984,-0.2262434577539089,-0.2450942435161566,0.5367505852343382,4.643037786959617,0.12133881054584847,6
0.2803665428558097,0.18771542028763605,0.04677882827344843,-0.2303000196669327,-0.23104763943067264,0.5445410410153726,4.678882483975707,0.12804668746528752,6
0.279175579782899,0.18738142785317885,0.04936874505984549,-0.23038262653472372,-0.23115294127661803,0.5024697309826981,4.708162134380766,0.12701779089029233,7
0.2791452449534165,0.1890638207566332,0.047706911643761785,-0.21832011578026506,-0.2323308284817063,0.5302880312728246,4.677786118007362,0.1284500282222586,6
0.2776148991873379,0.19614930393818017,0.04577767344307733,-0.22271621674742212,-0.22161418365036215,0.5024511426867719,4.635402186045377,0.12413086619511883,7
0.27969652833182607,0.18550027350877563,0.03420596602414935,-0.2190244065345871,-0.23096112355355716,0.5221531839530239,4.663201584639797,0.12664761377208003,6
0.278593,0.191744,0.047987,-0.229603,-0.229233,0.529701,4.689541,0.127768,7
0.27769637030978195,0.18872633874157768,0.049379939334806965,-0.22425901741954554,-0.22891490732209915,0.5247903303586265,4.6789467585977444,0.13208348316509014,7
0.285511,-0.211053,0.145871,0.421823,-0.383217,1.904655,4.170258,0.153043,7
0.2851949026276362,-0.21758120784717064,0.1436300016115926,0.41999445943857183,-0.3859948443702252,1.9038092771887505,4.185736279722827,0.15127752952450269,6
0.285511,-0.211053,0.145871,0.421823,-0.383217,1.904655,4.170258,0.153043,7
0.28531759377811644,-0.2101476367007566,0.1426206764388847,0.42322965868137336,-0.3858531207315435,1.90835316057671,4.169897720431567,0.14898023725784262,7
0.2870470106523576,-0.21204168436668908,0.14579879929364703,0.425398977792323,-0.3842884054498337,1.8914792580661168,4.147780426835218,0.15193614285818338,7
0.28307390187410425,-0.2193713275529221,0.14527282382020024,0.42964642486151344,-0.3678444706506958,1.8572362844527628,4.186263900654436,0.15125825857432465,6
0.285511,-0.211053,0.145871,0.421823,-0.383217,1.904655,4.170258,0.153043,7
0.2824886694759939,-0.21526827674753254,0.1477037495941989,0.42343197073167893,-0.3856166119024448,1.886470176909579,4.173627195150787,0.15451142464274736,7
0.3087439057532662,-0.11341404564547404,0.4451237638625364,0.12818094920886647,-0.04924435670721406,2.051915359702771,7.23549370060841,0.49455616582200695,5
0.30838191780806057,-0.12450936991043743,0.45027652190882556,0.13189589125293685,-0.055220557663361876,2.1066256431435844,7.162662099713086,0.5148977377315131,5
0.31203025749716695,-0.11735127452048313,0.4533512764074269,0.1337939813838676,-0.043768576278007995,2.052476687714898,7.213801961810527,0.5065085390176263,6
0.3106687471917533,-0.09840188841551065,0.45496318544316294,0.13125025587633476,-0.04927029891661055,2.0668417418482714,7.249543291282034,0.5036609238764476,5
0.31176167263419186,-0.12726320357208584,0.4501445911454383,0.1283303258509073,-0.058807952514771916,2.0671164444874934,7.208289071166597,0.5009810584604156,6
0.3091698726049467,-0.12852892261063376,0.451701316454724,0.13359415233161678,-0.04664611832349091,2.058196659404137,7.248431026718837,0.5045949605655237,5
0.3124664868608928,-0.12190122393663685,0.45079185551688095,0.12011038135542462,-0.05142604314512827,2.062497140351972,7.200977697753419,0.5082109218238564,6
0.30989827703609735,-0.1249830154268622,0.45317065046788324,0.1274032929801868,-0.055283809022247006,2.0553033260209053,7.213057855822606,0.5043660618947061,6
0.3153919956563023,-0.04636048634510325,0.4069106319533539,0.07310740452811823,-0.4936416311852797,1.2862359925507432,5.583798445500886,0.22385113710828233,4
0.313808,-0.047988,0.404531,0.073856,-0.489098,1.243151,5.558569,0.220216,5
0.3135063641365861,-0.05117175971672101,0.4103300129581332,0.0692124698610554,-0.4912731755497066,1.2116468079041083,5.546418331168424,0.22192158356035663,4
0.3126692511880925,-0.04109335800860066,0.40069975685114695,0.07165027298104334,-0.49230244887097996,1.2408893270126613,5.557897256347805,0.22356614882205258,5
0.31814965749614815,-0.04816245507510174,0.4004808317923699,0.07237803771253437,-0.49083186878658275,1.2207143693903106,5.55199865515946,0.21224647844667852,5
0.313808,-0.047988,0.404531,0.073856,-0.489098,1.243151,5.558569,0.220216,5
0.3127580855076422,-0.060103341784691476,0.39660480253572356,0.069954998475585,-0.4813497935276583,1.2532594501543677,5.5089534949363825,0.217752030926121,4
0.3135348325290913,-0.041376875439898035,0.4013425761873083,0.0743111731879799,-0.4975032691060713,1.2777611374827744,5.543825590040833,0.21731501839980916,5
0.33043770775088516,-0.4679684601078346,0.2771397530620683,-0.11858147556770968,0.3854238814838376,2.436956842883093,7.449392328337927,0.9092460703259666,8
0.3304066885286288,-0.4635505234471223,0.2756670067985764,-0.11880058015330501,0.37126329947047054,2.4863913977935375,7.39256844768144,0.8973993627739384,7
0.32977,-0.460153,0.280611,-0.117977,0.379658,2.447308,7.41366,0.905712,8
0.33005532229452783,-0.46777799931822234,0.27973786492587494,-0.11942382582108285,0.3902686923330064,2.454255851445998,7.407148130863615,0.8969817746891908,8
0.33090668655415995,-0.4710514698515266,0.282419726525451,-0.11938634982506466,0.37635701798518684,2.436572739497483,7.38111857014024,0.9037040943087578,7
0.32977,-0.460153,0.280611,-0.117977,0.379658,2.447308,7.41366,0.905712,8
0.32822670387737113,-0.4632719601883167,0.2720433075487445,-0.12016737970392523,0.384175107247074,2.468526073753542,7.453855307430991,0.8991201150702949,8
0.32948287260848746,-0.4631340390254702,0.27863077119533675,-0.1221180541322484,0.3863884075646711,2.4436137931193067,7.3877508754198296,0.9065697312008334,8
0.33165805244647995,-0.14541985138259098,-0.3777737257337857,0.11532004195956862,0.002844402370468461,3.5632570678031525,5.667800241526264,0.4884882979641133,4
0.32936812639553004,-0.13479876673938743,-0.380290788368808,0.11817820384563976,0.008811429401182791,3.590574671433232,5.713124602675784,0.48095439708029686,5
0.3310732157412708,-0.13649414454723247,-0.37794366323106304,0.11134804112787804,0.015243230571776368,3.5882025918173674,5.669542111959316,0.4914903231855536,4
0.33168727811725085,-0.13461589359361087,-0.3840323303654805,0.1129169812899985,-0.0005919039138470705,3.5637055165472997,5.6710733546993275,0.4827853394174183,5
0.330782,-0.134113,-0.378463,0.118326,0.009569,3.560016,5.691977,0.484957,5
0.32926446100504836,-0.12129879016239961,-0.3775117367700973,0.12542512088866403,0.008618599896383448,3.57530664313168,5.699642073343659,0.4881357563855477,4
0.32969131588418027,-0.13125025745507982,-0.37495956848115203,0.11152434003465858,0.0006364496984523089,3.576922271112683,5.6676401520076505,0.4862013574160689,5
0.33165309745722654,-0.1432750783339844,-0.3762949028808661,0.11655503465421521,0.01596249142068975,3.543726830620711,5.7111854320972695,0.48375828830197304,4
0.3809700515609764,0.12969038470049746,-0.284306831929663,0.22225930135587402,0.2689366663273966,2.728477878337011,7.339124293988866,0.4527481209153054,4
0.3833158438711178,0.11077129730270172,-0.29058634392758914,0.21213533632922546,0.27910206825459966,2.7271744985893918,7.329578331097971,0.45698316357119717,5
0.3805602436298011,0.12875447615321106,-0.2811698950529091,0.21120780173901904,0.2657985258333973,2.7109616305162967,7.368929525843154,0.4632788178492005,4
0.38268974062308825,0.12438795411563688,-0.2876710276607571,0.21969977795339496,0.2700367882255115,2.7240764632742165,7.333754978503357,0.4563237189793165,4
0.38154052395593635,0.12266153447094857,-0.2839010713085087,0.21664823876576264,0.2731010448724246,2.727306332308798,7.343414526347525,0.45421223589388243,4
0.38132683651693,0.11452582723618049,-0.28827301797297483,0.20698815856961744,0.27242964103953793,2.742631363638305,7.361399278526815,0.45673274266817354,5
0.3820098878396349,0.12494055582130659,-0.2906394284647748,0.23034070019075886,0.2813907727119867,2.752941495218622,7.330552264686086,0.44931286147483346,4
0.382029,0.120485,-0.289433,0.21563,0.27047,2.747588,7.333526,0.457963,5
0.38314241513159314,0.0572087732808778,0.0013522266189329541,-0.06018044434511961,-0.4410132285014058,3.353871810683434,6.7733588273605205,0.5721912925145118,5
0.3842450929292587,0.06879576633260596,0.011804935645383699,-0.06907533498954375,-0.4662889287546121,3.4081344212289846,6.73263274391642,0.5761280070670118,5
0.3825742658955139,0.06273144948058783,0.0020671032237125054,-0.05582364169071165,-0.4523596625635075,3.3660132517746346,6.725685250654642,0.5726451880051086,5
0.383265,0.062164,0.005707,-0.056852,-0.450429,3.384351,6.729701,0.57478,6
0.3820346173394233,0.06037548763020966,0.012188704672399742,-0.05412158226801059,-0.46025980890703466,3.378522650331045,6.706333987232789,0.5741838840300514,5
0.38108969489392547,0.07132808742764607,0.0054960864571156785,-0.04223646738978655,-0.4605561075247892,3.3689504233031347,6.749874530616667,0.5597322818524691,6
0.3811080008110394,0.060853845523231004,0.01370283723269551,-0.06091780771858277,-0.4514677677647824,3.395531630798384,6.760109123242123,0.5715265607582957,6
0.3811235628473362,0.05849734235982713,0.007547614338389164,-0.060215323172781304,-0.45899283690341053,3.3585101496751775,6.735491066474758,0.5701527631396031,6
0.10268179249191173,-0.0021708703086089137,-0.47313449971343374,0.1853085681683391,-0.4626822041655821,5.128261237632038,1.1386780949475834,0.1497634747508846,4
0.1028854471573372,-0.0013352716117905898,-0.46396853283554806,0.1771880584924145,-0.4701823819458567,5.207670476873791,1.1336857491179897,0.14613093153752021,5
0.10103257649224248,-0.006578580754571739,-0.4668407229753253,0.1913990301706956,-0.46346275238219986,5.1462059499513995,1.1214000559762443,0.14994835879075147,5
0.10286791159931492,-0.0027233711712742388,-0.4766260081078386,0.18648260557075455,-0.45894022473978324,5.206301332955423,1.1202374534358774,0.14804440704558913,4
0.10269595879405986,0.0005433553142173222,-0.46992765856222457,0.18602042733444568,-0.47373841329272615,5.157011774709751,1.1576045100508667,0.14539779126280136,4
0.10355686048954196,8.248907418144532e-05,-0.479732055931005,0.17280979351650191,-0.46602407047561006,5.192936877968816,1.1419343249499274,0.15041643905490643,5
0.10296865844383786,0.00264552871094587,-0.47822684409892896,0.19011985732734327,-0.47389648314392574,5.156885622122509,1.120183063582652,0.1481767555960788,5
0.10411148540185729,-0.006816142790731531,-0.4826922552859499,0.18414647053885916,-0.4744079953283647,5.192177155996013,1.115358470671367,0.14748682730906373,4
0.10970181073744158,-0.15449975019235918,0.03398595026177713,0.16916033208247364,-0.31384122852232776,5.591316676513799,1.6749550058383562,0.7382616152242808,7
0.11105660711225895,-0.16790388704805437,0.05019850490405865,0.1613288020293575,-0.30198670470531097,5.603684532238823,1.6974064139997145,0.7342204113178747,6
0.11115823834038266,-0.15459649039402443,0.034880677777614895,0.17182445508723962,-0.30667755912468503,5.616933958867356,1.6634467743360706,0.7361810097974448,7
0.110177,-0.163739,0.04021,0.166787,-0.306576,5.57772,1.69243,0.733755,7
0.10928347272226478,-0.1704555616850745,0.05264127619417568,0.16362677965416497,-0.31806196687851235,5.583272840589138,1.6803324411257705,0.7374798370357343,7
0.10985945052906126,-0.16075063066905806,0.0519506544669811,0.17772675105068328,-0.2992748380316219,5.570436375211778,1.6517528267779558,0.7348057297207479,7
0.110177,-0.163739,0.04021,0.166787,-0.306576,5.57772,1.69243,0.733755,7
0.11087910140240488,-0.15723891451996794,0.025224123676466204,0.1618632422787216,-0.2977700427845334,5.581163000037436,1.6605847558740998,0.7334543797439954,7
0.111712,-0.064053,0.161105,0.365353,0.407985,4.374249,1.144708,0.762497,8
0.11107793784795132,-0.0640680837722633,0.16031346407813693,0.3625395606548279,0.4074107940621171,4.335235254192464,1.1450926870289262,0.7547872570037713,8
0.11130429681207347,-0.06938485118440921,0.1634975421168415,0.36324115332714707,0.4055970482609774,4.394372321807104,1.1349771386923777,0.7600738087439642,7
0.10890116162929689,-0.06009082773725511,0.16030561071505875,0.36405937600239735,0.410880161972255,4.374880953684775,1.1799545044130975,0.7593287159222868,7
0.11318912680787623,-0.06864616567690485,0.13724659530719932,0.3599383821568378,0.4099655983137969,4.373752487322081,1.1304841227532438,0.7596220159496878,8
0.111712,-0.064053,0.161105,0.365353,0.407985,4.374249,1.144708,0.762497,8
0.11046207595922626,-0.0668902374210609,0.15365391454097985,0.36343807690289165,0.4105552034733737,4.391354361525583,1.1669818732572343,0.7627481435697163,8
0.10906849387219678,-0.06645982312608154,0.15802324870018192,0.35780965139584464,0.4142758376707273,4.416444787194896,1.1307442994123345,0.7657340928676732,7
0.12239320362766225,-0.250465679606195,0.37380808020514034,-0.059635374185671296,0.3848659632868946,4.364642041928047,1.3834702654061544,0.8993173566907748,6
0.12194197119136757,-0.2678182161516795,0.36134437671873176,-0.06799837505944531,0.39714002702595264,4.312387322799562,1.359317559856267,0.9022110197765603,5
0.122328484997145,-0.25564834078639886,0.3680506742969954,-0.06950206781631281,0.4003947116965174,4.355844358904263,1.3952392740343498,0.8940915113557444,6
0.1204286688497263,-0.24305003478959553,0.3617378342980585,-0.0591040078240999,0.3888245534549943,4.353569426039256,1.399572794979844,0.9066703209541667,5
0.1221299202773221,-0.2540532800780117,0.36891311874410593,-0.06296159265639116,0.3900140361294169,4.329117453805928,1.3921502166395248,0.901014591387663,6
