Rings,Sex,Length,Diameter,Height,WholeWeight,ShuckedWeight,VisceraWeight,ShellWeight
12,M,0.5081921716263442,0.39020323344579394,0.10960039880360585,0.6557429704304246,0.25978597625230276,0.19895410968898797,0.19
11,M,0.539275469841094,0.4114178590852937,0.153705660410295,0.810514460169722,0.3469357856428047,0.18799039431788925,0.24090108378519343
11,I,0.5364915602316198,0.4173478117835617,0.1503069609957668,0.8105877541695162,0.35980602454772076,0.19330925568736215,0.24023889151199118
11,M,0.5351580509912949,0.41495701084109465,0.15209025828437508,0.8134757485281637,0.35031384927071274,0.19252848850598903,0.25813831303531454
10,M,0.5501129590125406,0.41988088778568106,0.14499410898980233,0.7379295720651892,0.32126547997901883,0.14841038828585704,0.25170282856404463
11,F,0.5503046307890676,0.4201197603321571,0.14515089875143783,0.7378873161781528,0.3205163915725416,0.14887459722404872,0.2524570914224287
10,I,0.5497650939594836,0.4201749974362942,0.14494984568096683,0.7395310776510311,0.32067514130381536,0.1485330691263399,0.25250651780730066
13,M,0.5743675795679963,0.45,0.14880547060957347,0.9461232250961422,0.4250014546717941,0.16632289784890383,0.27325209525703353
10,F,0.5601405152210871,0.449917484621104,0.1448887490127124,0.9359749136346925,0.4252147745728072,0.16425822018131142,0.27259844327711147
14,M,0.5736704285754723,0.45,0.1586302499947216,0.9455662533198804,0.4361319922848435,0.1672829045565475,0.27384802090018023
11,F,0.5860583246326347,0.4502911022447809,0.14997432439476713,1.000555286248241,0.40606071934685817,0.28388993838539744,0.2504831952859013
11,M,0.5849947072243423,0.4491182953334406,0.14984742147706173,0.9963286373829151,0.40790444550125954,0.2833937922659727,0.2507083621289484
11,M,0.5848911457392483,0.45060491528587676,0.15006556189455011,0.9955133079965095,0.40413632907703617,0.2827111628252764,0.25112235876953215
10,F,0.5845887846343241,0.5111002356861398,0.16004941625434224,1.2099021949997113,0.6368141216054871,0.2407679948626881,0.2999650691096817
10,F,0.5860409823208089,0.5105806819192863,0.16028684943216834,1.2097731303671033,0.6368546117196181,0.24218586283002008,0.30126955167419067
10,F,0.58451165794593,0.5097283887411046,0.16007483433449657,1.2220304219704738,0.6395435970153973,0.2410356312932184,0.3000662312132458
10,F,0.5997203844086075,0.46020874092741443,0.15482811637095917,0.6647539161159903,0.28343267656520743,0.15026969076989144,0.26845958219224764
10,M,0.59998708323158,0.4594523174635672,0.15503796421427174,0.6622923382006594,0.28801069732279994,0.1486845735047529,0.26949452050448497
10,F,0.5999062017767345,0.46048149599556937,0.1549171242745582,0.6699865957322524,0.2877852035787566,0.14955982020078087,0.26822271614070925
11,I,0.6148351229836697,0.47506299008481395,0.20500692490151826,1.3383911650317286,0.5991186295685478,0.28132600954065773,0.3694140289815061
11,M,0.6149527535455339,0.4746376001584404,0.2047122988341505,1.3346445817024293,0.5997892508262236,0.28228611409883886,0.3705013785937688
11,I,0.6149429424060766,0.4750637805418906,0.20510470897258898,1.3419018003390875,0.59904761526341,0.28139056790258954,0.3693820971002487
11,M,0.6199340272812159,0.4794816620445396,0.15520924334341837,1.2555837090403974,0.525219323934212,0.3740076495465177,0.3160310814301562
11,F,0.6197944667241193,0.47962594820382276,0.15483276460529283,1.2561820112886244,0.5256612746129576,0.3747696714755043,0.3180463953254032
11,M,0.6195367123550795,0.4805113830303804,0.15495914935082694,1.2547841149750467,0.5283066982027843,0.3738514225951017,0.3180283222548111
10,M,0.6246740730870851,0.4704228400920649,0.17001818230296475,1.1656127175995492,0.4608557691122135,0.2561062921234249,0.3948328144301819
11,I,0.6252201608674608,0.4695576766181024,0.16993357526644248,1.1656179656756949,0.4608864868023662,0.25653655087604005,0.39394945901967443
11,M,0.6249152069636407,0.47039112505286634,0.17004933710202644,1.1670987775997936,0.4603019858466886,0.2566047446319369,0.3951210834553201
10,F,0.6298450380001508,0.48007428288484416,0.18498156087058107,1.2100927369255419,0.5300294344837204,0.25572437645391194,0.3220527280905965
11,M,0.6299692589764159,0.4798612493084249,0.18486496844069816,1.21091201280235,0.5308323987326837,0.25598901232340243,0.3219529039604549
10,M,0.6298954433064774,0.47993168925152196,0.18505407450114827,1.210847697142212,0.529543830473749,0.25530492499893426,0.32240881946947836
10,M,0.63,0.4893064382568974,0.19337367593276295,1.2497087096448845,0.5288143763718961,0.3154201714304403,0.3970966663210313
11,M,0.6304777146677479,0.485225338512024,0.18000908790698078,1.2421950864544558,0.5161585327069983,0.3079348184176613,0.3703237130328153
10,M,0.6301676715321133,0.4851435549792315,0.18002879447378892,1.2434260399652828,0.5168667109779852,0.30754612494937533,0.3697486972557797
10,M,0.6300923244830966,0.48998761949994535,0.1550740069363902,1.2282312883541786,0.5347059495973404,0.2896127174028104,0.3352323030618476
10,F,0.6300762726166235,0.48981765342423034,0.15495682340826117,1.22957475709249,0.535146413180867,0.2902046917830138,0.33511204053396876
11,I,0.6300300781269323,0.4902278636441651,0.15506185692495797,1.2287223995129284,0.5349358809271262,0.28997100934217884,0.3348898489322894
11,M,0.6488157007795452,0.5163486598982339,0.1572410765663747,1.1170364379670437,0.492,0.2292548243284103,0.3257996308981468
11,M,0.6434288989530126,0.5153064566146345,0.1608525941237135,1.1179094869006758,0.492,0.22811746662500854,0.3311337021697991
11,M,0.6300922093236041,0.5047483906115731,0.1549762804682938,1.1052597636461134,0.49229087709343106,0.22608989453259928,0.32471580581109255
10,M,0.6598160290585817,0.5069713197967592,0.19104392819199223,1.4559880211243632,0.6735660825523724,0.2861747132385866,0.1776514931674288
11,F,0.6590221269926365,0.5027738573848531,0.19022905049456648,1.4254983010647906,0.6807594522424979,0.28487646233247277,0.17807820535757166
11,I,0.6585808643360482,0.5064749847018157,0.1906033294533848,1.4235823028542183,0.6757993534930553,0.28317162742392615,0.1760234031627041
10,M,0.6690691604051999,0.5236603959241046,0.2004269194555249,1.7394925767800558,0.6154926315979036,0.29517931421011206,0.6577462886224922
11,F,0.6708831702823466,0.5358194886491998,0.2128117767098803,1.757510929278355,0.6456590577723473,0.30480445281834434,0.6933891196675298
10,M,0.6700866578663217,0.5249551362090686,0.19997560541231024,1.726269263611972,0.6159999170904642,0.29907875580072885,0.6595284017789257
10,M,0.6705755969054942,0.535283326469798,0.19028780167205273,1.6729895521962128,0.7446490924673661,0.2919703770076277,0.5074407898598527
11,F,0.6694973871145808,0.5340547459564211,0.19012122842356113,1.6688156292084828,0.7481967797080631,0.29274127913645714,0.507331865034459
10,M,0.6700923921451454,0.5349200701728608,0.1900910165842091,1.6670818290209932,0.7471036572540315,0.291096750230177,0.5079572993310117
11,M,0.6803731963670784,0.5449154778826485,0.18505203874943316,1.67255052832327,0.7073080147743697,0.3646309241587712,0.4802251591249438
10,F,0.6804376419358849,0.5451943953850088,0.18500149678502148,1.672375908987171,0.7061331893186864,0.3643506107346877,0.4795335061665467
10,M,0.6800956986733662,0.5453211287897515,0.18492233135706454,1.6700721050669474,0.7096123897156628,0.3647536267008541,0.479834123992583
10,F,0.689644846028659,0.5501137585419219,0.1949551506010641,1.7784309156422053,0.769611130392563,0.37957730291410663,0.42975887947601704
11,M,0.6897415193818716,0.5502403837141362,0.19490073605423125,1.776408049533748,0.770096691836872,0.38028157086749403,0.43029452797640505
11,I,0.689743592204053,0.549846005891448,0.1950787072407966,1.7747827658517543,0.7692065519321302,0.3801585067132795,0.43026561853694634
11,M,0.6949535910631609,0.5493660436070393,0.19505164725672502,1.6666600410583914,0.7275176802517886,0.3602057429451978,0.44603269730500217
11,M,0.6947301367650691,0.5504669765740748,0.19496876649656042,1.6614652493215467,0.725096265674902,0.3599865191062029,0.4449512405781307
10,F,0.6946313254269556,0.550237472362936,0.19506562994484897,1.6663006738086155,0.7257244537056565,0.35966023374405387,0.44463430191899267
11,F,0.7198241799784916,0.5449148755374416,0.19500250154694948,1.7447541043981938,0.8215777795263773,0.3828334092892159,0.4702875742770753
11,M,0.7203593193191613,0.5447000204617358,0.19497411434079098,1.7479498004000253,0.8211047139678976,0.3832495448091775,0.4700270682645881
10,M,0.7197464035678647,0.5452875996359612,0.1949147208026461,1.7495171604999207,0.8213305251945816,0.38289475578032733,0.4698729416928411
10,M,0.7707054756361867,0.6054810152625502,0.17432592379361836,2.0378130652740705,0.7944353618591613,0.5258218592139462,0.35116413992481615
10,F,0.7717370803112699,0.6059423327871195,0.17528430446155685,2.0505975223807087,0.8045116682359635,0.5270783594513067,0.3515722764586127
10,F,0.7676437522668516,0.6054792150756989,0.1747313494903151,2.0468547968324144,0.7942530570732786,0.5268225622721322,0.3572550760521153
11,M,0.4501370417850271,0.35986251529698504,0.11007566154329036,0.4457091988303998,0.20288950659509639,0.0819320199922454,0.12996116037946132
11,M,0.45004069022214477,0.35989412576479407,0.10998743537648496,0.4473478686621753,0.20312159501614285,0.08209576171677437,0.1296602042011078
11,M,0.45000282396477415,0.3600482863423577,0.11002497871914613,0.44684789068337605,0.20338623823560162,0.08193973822314661,0.1297418347241386
11,M,0.5249684571519128,0.40997003123466075,0.14992980120839827,0.7072435596282803,0.2738300267764561,0.1510127084723871,0.2502951807995463
11,I,0.5249822140871702,0.40994895021452604,0.1499048659687,0.7077200238996925,0.27372048087197776,0.1506702859867856,0.25036286710625055
11,F,0.5250223620082974,0.4102091997431889,0.15000824518015815,0.7085533214094967,0.27383381583059474,0.15093596970740095,0.25004354895571734
11,M,0.525382413239967,0.430070686301518,0.12506940579521356,0.8127929294935039,0.3316557805999473,0.16592689386404436,0.17733592229473288
13,F,0.5269995556875888,0.431053926548881,0.14402493461565954,0.8253587087536475,0.34867478569639543,0.16621079642105868,0.19653451056035828
12,M,0.5250139511861946,0.4295095467031787,0.1251024789379635,0.8117764628328562,0.33222870041271646,0.1666214190414942,0.1773777401604349
11,I,0.5299661364899251,0.40016848666633503,0.1650027985362851,0.7721816451649165,0.2855559230567884,0.19725714783678466,0.22999154900451435
12,F,0.5299672321797616,0.4001437553712783,0.1649682509901487,0.7725281986476779,0.28590667289376837,0.19724518593144774,0.22999334196324442
12,I,0.5300142670049725,0.39994488469779227,0.1649936384332977,0.7721379176458665,0.28554601066377694,0.19777411844838194,0.23001892602485088
12,F,0.5599172032733563,0.45971853695755477,0.1800100353179419,0.9709287218388177,0.34039021057432495,0.1968605396137262,0.35506636803457015
12,I,0.5603030288799643,0.4606209251933434,0.1801272298196945,0.9709580037117187,0.34112819708788794,0.19641470844680953,0.3549349990861844
12,F,0.5636410217903454,0.463673338628121,0.18269870960409698,0.9728840571796055,0.3451044836975136,0.2428824606311863,0.36459834445308464
12,F,0.5685326240509005,0.4573237744666127,0.16759684117891668,0.9805381976200143,0.3325849667333536,0.2901297402009305,0.38132537612393685
14,F,0.5710460586991197,0.45801909465322627,0.165,0.9801696226947699,0.3237649478600141,0.2517735922243434,0.40514255114498904
11,I,0.56504926015243,0.45027228272802655,0.16493905719433047,0.9745704666105405,0.32167100896516354,0.24395620439591034,0.36926588607565125
11,I,0.574609482348022,0.45008897020391825,0.10011831566535716,0.9335539444202521,0.43054258108319304,0.22189947483445735,0.23507930995483403
11,M,0.5748513063575685,0.4498965780317829,0.10001065737383312,0.9313477158671637,0.4308488492733877,0.22190969467004004,0.23510853791358782
11,M,0.5752442018095616,0.45026153833574556,0.10019756588683924,0.9329105288906558,0.43069203915072357,0.22235176752704286,0.2350981759797048
13,M,0.575,0.45,0.13963097109552025,0.9590218070018394,0.4525505960491638,0.1692651337646399,0.2772218508853493
14,F,0.575,0.45,0.1570254716893724,0.9596255986418772,0.4538003810443941,0.1694689159948771,0.2773677766538207
14,F,0.575,0.45,0.1497553051904215,0.9593001909815373,0.44908806147543456,0.16946793539590488,0.27866919143549085
12,M,0.6099658607534658,0.48986231253352774,0.17002542899805712,1.1371639099163753,0.46029533525316096,0.282693857653485,0.3438878838695912
11,F,0.6102036644385249,0.4898970599300412,0.17008825711769712,1.1357419527038646,0.46078809607374094,0.2824347911804096,0.34416363708199105
11,F,0.6098120007075387,0.49025430569965567,0.16996065998702425,1.1369138581081342,0.46027890935055304,0.2825390180066004,0.34352440084909225
12,F,0.709631080555506,0.5542758482931397,0.16965525008221996,1.4659597469453853,0.5341226790238799,0.3807724738081139,0.4280728255209425
12,M,0.7113340951026094,0.5552389832413052,0.17037615322967073,1.4660538525446236,0.5361359656354082,0.37884957250131285,0.4327329392858906
13,F,0.7521951383130979,0.5883071902066331,0.20823730781578312,1.4790584593712763,0.5485067841931915,0.43135475813490254,0.43358882380761216
11,M,0.6199273840843402,0.48030333174247886,0.1798168237957382,1.1312317399764324,0.5288453393137985,0.26530418529918837,0.3066821692192335
11,M,0.6201140579307964,0.480191950069676,0.18009724443050937,1.1295222588799123,0.5297153815587577,0.26586669074183217,0.30623809136170993
11,F,0.6201887905982715,0.48000970128616444,0.17999527930790896,1.1295177726579955,0.5278648533272867,0.2658157890616428,0.30567418583645317
12,M,0.39542384836968286,0.27959638048817,0.08008203589596004,0.2620631157947415,0.10450625636727068,0.06463276800819599,0.089362929828465
11,M,0.4128883075959785,0.3066914669947767,0.0803541866491494,0.291939877521025,0.10460492357665242,0.0677352056159177,0.09077894826027247
11,F,0.39478023487502995,0.27852376988866645,0.07993809004359324,0.25484772895961266,0.09882116978613499,0.06550992733457661,0.09118348916927434
11,M,0.49521796507380367,0.3799819206836246,0.13499449430549446,0.6292439034600478,0.2629578531029663,0.14248021932099086,0.21491249783295038
11,M,0.4950009304608402,0.38016231361991826,0.13505703679003597,0.6299080152971663,0.2633038551039702,0.14233242335033633,0.21501332296195017
11,I,0.49488050420372004,0.3798612058531834,0.1350326144203758,0.6286482249132879,0.2630552293693452,0.14261579229080842,0.21517242363398598
12,M,0.5498978501113043,0.41001667748357223,0.15010730440410466,0.7817353928419833,0.28253474782950655,0.18529182888259652,0.2754397705903214
11,M,0.5500851707777549,0.4102388669891172,0.1501810093480883,0.7840020332266643,0.2820465152251907,0.18611834751807543,0.27541334867556383
11,F,0.5498032271028855,0.4099048102372912,0.15002830324782368,0.7869858052999883,0.282750935005189,0.18589484764926,0.2749167817733129
11,I,0.5849492847690588,0.45474633128402897,0.1551772274072181,1.1331751824306895,0.5515635200479638,0.22262969481744632,0.3051267938233784
12,M,0.585432763616597,0.45479185732269767,0.1548322048043309,1.135120313947527,0.5519170738275859,0.2230947425198998,0.304748439126853
11,I,0.6125759488491749,0.47987824207832047,0.16391213536553723,1.135039895193086,0.5742411920693092,0.2654686483004251,0.30546856893212393
11,F,0.6247673902598433,0.49995171194311006,0.1800342449385583,1.3692606172269062,0.6453399195528351,0.3027921450132048,0.37027364677607344
12,M,0.6250076662264988,0.5001975436388433,0.18000546503417653,1.3701744906117506,0.644928052823108,0.30313674768430154,0.3705407537529869
12,F,0.6249979857990283,0.49999652157995117,0.18009320868965747,1.3709058756627739,0.6450578331026255,0.3030372708452701,0.3704703346651004
12,F,0.6304584548864945,0.49031183603926576,0.159761158593812,1.0925478118769596,0.40674639599744955,0.22317615972033872,0.35407435905424084
11,M,0.6301870498440919,0.4902089039252539,0.16004237217555342,1.0927829574758376,0.4075398406849432,0.2245676709351717,0.3534593314756438
